step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9785.0,33,136.0,0.5714285714285714,8.655613416371978,1,2.0,0.6589490818929223,0,4.0,0.9180562340911732,0,8.0,0.9020416198511273,3,20.0,0.44867738834191634,6,42.0,0.3056158395337343,7,39.0,0.4116870966858525,0,11.0,0.8226540780543229,1,32.0,0.5512156661060383,1,3.0,0.5671076459265195,0,4.0,0.8568995143736065,1,13.0,0.37405507047588604,3,22.0,0.5914314546496968,2,42.0,0.4515133719631458,6,35.0,0.42736100148328326,1,7.0,0.7605011128693304,1,6.0,0.7449650841505017,33,290.0
9790.0,33,140.0,0.6060606060606061,8.75906959464293,2,10.0,0.6752739182162375,1,1.0,0.7948701924143831,1,5.0,0.3839290499180152,0,21.0,0.7546707860121674,5,55.0,0.43091379054612,1,42.0,0.6548333067533465,2,10.0,0.5887929508954061,3,27.0,0.7084165907525285,5,16.0,0.5224751178015744,1,4.0,0.710748121540297,3,18.0,0.677036511851527,0,14.0,0.8177205200466485,3,28.0,0.6065767109365445,0,35.0,0.7022038772106586,3,15.0,0.5906866382062556,3,17.0,0.21377089876195862,33,318.0
9795.0,24,67.0,0.2838983050847458,7.528103867225962,1,3.0,0.5434541639935733,2,10.0,0.5396419480229966,3,18.0,0.1813078537934967,1,9.0,0.5738028956045067,4,35.0,0.5312890488151888,1,13.0,0.47296524652346916,1,17.0,0.17348323861707718,2,19.0,0.29062410451416393,1,17.0,0.6892985273091621,2,15.0,0.5139640078686243,1,14.0,0.6002646046999124,0,4.0,0.8138022947097465,3,18.0,0.43767287524606174,1,9.0,0.5840340380791095,0,12.0,0.4064814564325417,1,22.0,0.5512985182102481,24,235.0
9800.0,43,161.0,0.6518218623481782,7.892821128046109,4,15.0,0.580582713607936,0,4.0,0.7084941523485403,2,21.0,0.6740209747038756,2,15.0,0.3059732822520858,3,31.0,0.36510628978091403,4,20.0,0.09611112400998442,6,34.0,0.40923645763674354,5,30.0,0.22980155636960561,2,8.0,0.6455965868207677,0,7.0,0.7116011054964232,4,19.0,0.48234667424949096,0,4.0,0.34618430112433785,6,31.0,0.37859375110376225,2,12.0,0.28306415393048284,3,17.0,0.648044138113755,0,11.0,0.8452920272579261,43,279.0
9805.0,36,141.0,0.5826446280991735,8.611716494044021,0,11.0,0.6117794505923938,0,4.0,0.8887191792348953,1,12.0,0.817291857140327,5,33.0,0.41760029921811753,7,39.0,0.34133426238006875,6,46.0,0.49254354864733696,0,33.0,0.7010930735348992,2,33.0,0.46324298068464614,3,13.0,0.3832614562108582,0,2.0,0.9500955990878343,1,17.0,0.4453285090783633,3,18.0,0.5205313818322064,2,35.0,0.5140160928255486,5,30.0,0.4636007584206833,1,12.0,0.7054226258811499,0,4.0,0.8688094111033833,36,342.0
9810.0,29,129.0,0.5560344827586207,8.551668833835706,2,6.0,0.6590137655336759,1,1.0,0.5184592914179574,3,18.0,0.3206771470216921,0,30.0,0.7034336648906279,5,52.0,0.46628237558792857,0,37.0,0.7204584928547669,1,9.0,0.5494370253864543,4,32.0,0.6659733208707945,6,35.0,0.41371599478434967,0,0.0,0.7360231044487618,1,9.0,0.7200783110996499,0,14.0,0.7693154342395676,2,17.0,0.7021391704007988,0,31.0,0.6877706367709957,2,12.0,0.5346036667799157,2,8.0,0.34826396707981383,29,311.0
9815.0,26,71.0,0.29338842975206614,8.123328654048153,1,4.0,0.6087896541315115,3,13.0,0.5288312784522223,3,28.0,0.18313611812718672,2,10.0,0.57959097299404,4,38.0,0.580193645276583,2,7.0,0.5091167291315075,1,12.0,0.2781825525389113,0,19.0,0.6233451061900724,1,34.0,0.600164934824767,2,8.0,0.543247407516976,1,6.0,0.7389149024588012,0,2.0,0.8089410604992597,1,6.0,0.5503883877921796,2,12.0,0.5631872638945515,2,12.0,0.37846339328781925,1,10.0,0.47994344898343894,26,221.0
9820.0,38,138.0,0.5454545454545454,8.00900098957365,3,14.0,0.6315765220883244,0,8.0,0.7601914171290199,3,27.0,0.6899124057258698,2,15.0,0.16757716589180452,4,42.0,0.3297865988133836,1,13.0,0.1960878594570161,5,24.0,0.38395909969671776,4,12.0,0.2841139802699019,3,14.0,0.5790971296411077,0,7.0,0.7399933155742487,3,15.0,0.5756943016080739,2,7.0,0.35987376276608923,4,19.0,0.4116226108724674,1,11.0,0.3220918379235021,3,21.0,0.6694005785654381,0,7.0,0.8461368559103619,38,256.0
9825.0,36,131.0,0.5458333333333333,8.521020396935006,0,9.0,0.6181760203400054,0,4.0,0.8787404901801054,1,17.0,0.7980345930946358,6,37.0,0.45896449756262453,8,54.0,0.28743332654676496,6,24.0,0.4441028795822399,0,27.0,0.6721833490563186,1,19.0,0.494403423213894,2,12.0,0.3993405721061129,0,4.0,0.8922944085508574,1,14.0,0.40044018458360514,3,24.0,0.5543707650873397,2,20.0,0.6281942366853502,5,29.0,0.4276698222585627,1,11.0,0.7627449772720425,0,6.0,0.6358716620172685,36,311.0
9830.0,27,112.0,0.47863247863247865,8.695486296221215,2,4.0,0.7066681017658044,1,1.0,0.5912402684040078,2,13.0,0.4501984712391445,1,38.0,0.6492803128735323,3,56.0,0.4787115594150546,0,30.0,0.6490466392318142,1,7.0,0.5542121059826586,3,23.0,0.7279065564947149,5,20.0,0.4498135615464684,1,1.0,0.7425881849827775,2,15.0,0.6982828794393583,0,17.0,0.7957208398640075,2,19.0,0.734065059515702,1,32.0,0.6780443557096193,2,9.0,0.5578263349422409,1,12.0,0.3157175409488269,27,297.0
9835.0,26,76.0,0.31020408163265306,8.231489996131067,0,1.0,0.7691939088247204,3,17.0,0.4582971465644416,1,13.0,0.28153888929288273,3,18.0,0.499051305826094,4,36.0,0.5447000476280923,2,10.0,0.5281457267459624,1,10.0,0.19501329774630394,1,13.0,0.6136673256099243,0,18.0,0.7366910204984721,2,12.0,0.5189174585724089,2,7.0,0.7140418420009096,0,4.0,0.8685362619306579,0,4.0,0.6093068777002207,1,13.0,0.5336279468010349,1,7.0,0.44618479185253507,5,28.0,0.40077135424930904,26,211.0
9840.0,40,133.0,0.5341365461847389,8.207018868329227,1,2.0,0.629100761179148,0,11.0,0.6404809280803062,3,18.0,0.5310149130132381,3,23.0,0.24274657822765552,4,42.0,0.2996018644875528,1,15.0,0.48281811595055046,5,26.0,0.4825010653105656,4,22.0,0.33987865514646115,1,1.0,0.7014098393143775,0,13.0,0.6509746121054132,3,15.0,0.5698296725044919,2,8.0,0.4069604359418673,4,17.0,0.4068843401659333,6,27.0,0.2351945973583097,3,18.0,0.6803080208715085,0,26.0,0.7105226403274553,40,284.0
9845.0,25,95.0,0.38934426229508196,8.535520370244155,0,2.0,0.7034384755803544,0,4.0,0.8521008724708522,1,17.0,0.766278841601049,8,43.0,0.2073237136404158,9,69.0,0.3112871805626249,2,10.0,0.5598110751970972,0,25.0,0.7275673953818568,0,24.0,0.49127340654584417,1,3.0,0.39962500606476786,0,4.0,0.8695606843326598,0,9.0,0.35288573690872327,2,20.0,0.5755939732900707,1,20.0,0.53105524983472,0,32.0,0.5791992705194928,0,11.0,0.7742070208363074,1,6.0,0.5433525528365424,25,299.0
9850.0,35,142.0,0.5991561181434599,8.632298112825948,3,8.0,0.6376401626093263,2,5.0,0.6256373844953187,2,20.0,0.5283953109367033,3,53.0,0.5665242543116126,4,72.0,0.5273820568608516,1,9.0,0.551896779768346,1,8.0,0.6352537188745011,3,17.0,0.6883260842929093,6,23.0,0.44102508422845865,1,4.0,0.5699949707551559,2,13.0,0.7389546798696869,0,8.0,0.8564511549114084,4,22.0,0.6351961260667457,0,8.0,0.9102119199420997,2,6.0,0.6299905644556401,1,13.0,0.2569573578450401,35,289.0
9855.0,30,102.0,0.4358974358974359,8.117773239086693,1,5.0,0.6150489915863624,4,22.0,0.44688005934093217,2,19.0,0.275423315843672,1,24.0,0.7509220082824782,2,38.0,0.6234574358964972,4,19.0,0.44386684321849296,2,14.0,0.24758712543408115,0,10.0,0.6442095434729661,0,25.0,0.6545275338095572,4,21.0,0.38045267752932416,1,7.0,0.7707261863098112,0,4.0,0.8498447522879217,2,19.0,0.49179215778394836,1,9.0,0.6298478067236633,0,7.0,0.39602941157496985,6,32.0,0.47553544335771775,30,275.0
9860.0,40,134.0,0.5469387755102041,8.160633676536253,2,7.0,0.6194195663818923,0,14.0,0.6270186272172861,5,24.0,0.4430949332454573,1,8.0,0.34508102428504334,1,18.0,0.42395331131681047,1,24.0,0.5281817163868767,7,36.0,0.3990632813232934,4,14.0,0.2557007282985806,2,4.0,0.7134673116739491,0,18.0,0.6355226231847716,3,13.0,0.5600078199410636,1,6.0,0.42112265418947764,5,20.0,0.3650362987233014,5,27.0,0.2617528699348423,3,17.0,0.698180059192231,0,32.0,0.7150618642230807,40,282.0
9865.0,21,65.0,0.26639344262295084,8.42896829244766,0,2.0,0.7111127685194581,0,4.0,0.8393189457635062,1,30.0,0.6394845318941403,3,25.0,0.31349789447627774,7,37.0,0.32892761950978616,1,12.0,0.5324118510987664,1,38.0,0.6426466252968662,1,21.0,0.5687908949229223,1,4.0,0.40619868434674083,0,4.0,0.8601154368158842,1,11.0,0.4825273215857988,1,15.0,0.6417632028646141,1,22.0,0.521727428749813,1,32.0,0.4804015908977977,1,12.0,0.6875723362788364,1,9.0,0.5310324700279481,21,278.0
9870.0,37,146.0,0.6266094420600858,8.576366275752306,1,4.0,0.7043823683175939,2,4.0,0.5176986472998267,3,18.0,0.5003884364605411,0,17.0,0.7692378389201853,3,46.0,0.5299348461411083,7,32.0,0.4464267135848238,2,17.0,0.5600538966553097,1,12.0,0.8241226936234052,6,26.0,0.4383994316865649,1,2.0,0.5494167995130029,2,15.0,0.7061534189499691,0,6.0,0.885288604188153,3,20.0,0.6470451763307424,2,20.0,0.7586732654910324,3,11.0,0.5560575917597845,1,12.0,0.22612237047000308,37,262.0
9875.0,32,111.0,0.46638655462184875,7.9054717071947955,2,4.0,0.6539782733243159,3,22.0,0.37633582190456566,2,16.0,0.166339081844932,0,8.0,0.8759212607060541,2,27.0,0.575179495369143,1,38.0,0.44400623530808575,6,34.0,0.3254099169206367,1,6.0,0.6874716169693886,0,26.0,0.6606922359665304,3,15.0,0.4403095613438665,2,6.0,0.7163551630460265,0,4.0,0.9150268847740561,1,12.0,0.49024669177869296,2,10.0,0.5724934667417954,1,8.0,0.4142798725269789,6,30.0,0.3702984805596806,32,266.0
9880.0,44,157.0,0.6330645161290323,8.067665922866693,3,17.0,0.6107254130682571,0,17.0,0.7028446983089353,5,28.0,0.46676363569455176,1,6.0,0.4050653453454619,2,20.0,0.39065930430230006,5,26.0,0.44887049233929144,1,34.0,0.43822674391117405,6,22.0,0.5396275829441348,2,5.0,0.6787736368279156,0,15.0,0.6692646290028914,3,16.0,0.5244471175321563,1,6.0,0.3570233331199924,5,19.0,0.3864383534636362,7,32.0,0.26860121401711795,3,19.0,0.6943240657297208,0,30.0,0.703470653625177,44,312.0
9885.0,35,120.0,0.4918032786885246,7.880115584151636,0,8.0,0.6664814057878664,0,4.0,0.8545959604848151,3,35.0,0.5840391209120909,7,36.0,0.1734939484221093,7,44.0,0.2965343855898589,2,32.0,0.45558268792003626,3,24.0,0.5447933952394672,2,29.0,0.46751654277394405,0,2.0,0.38157231894393656,0,4.0,0.8370495010378047,2,15.0,0.3994245155290364,3,23.0,0.5346947918174156,2,24.0,0.49830224578657717,2,40.0,0.4521198178243557,1,11.0,0.7174874984503846,1,8.0,0.6356699015665009,35,339.0
9890.0,40,164.0,0.6721311475409836,8.45686524409153,1,2.0,0.7275537315806336,0,0.0,0.8618107394562534,6,38.0,0.3775246383507823,1,39.0,0.6242141981471221,3,53.0,0.5430941757968069,6,32.0,0.4474343259231021,2,19.0,0.5179962745038451,6,29.0,0.3867226163373729,5,14.0,0.4747638672720507,1,1.0,0.752635851527653,2,16.0,0.7252801177870779,0,15.0,0.8486100513396179,3,23.0,0.6692108995746077,2,25.0,0.7073362183803593,2,14.0,0.5743692763109522,0,9.0,0.3165922840711846,40,329.0
9895.0,31,94.0,0.3836734693877551,8.077173269125726,1,1.0,0.6702547702713909,2,7.0,0.5478955954248116,4,49.0,0.20929642876039534,0,14.0,0.8721586175161179,2,24.0,0.6561972895692874,1,31.0,0.4958877587637315,5,28.0,0.49200612803079097,2,38.0,0.29265627959227686,1,18.0,0.6519177201834898,2,12.0,0.4976591471568536,0,4.0,0.8336021578914524,0,4.0,0.722167250851403,1,15.0,0.5605700276078269,3,20.0,0.5264546343642406,1,16.0,0.4706385966620131,6,30.0,0.3872766597246022,31,311.0
9900.0,41,171.0,0.6923076923076923,8.077183322476087,3,12.0,0.6268773733365471,0,5.0,0.7725036623905437,4,38.0,0.46367942014517394,2,14.0,0.2732859656162407,2,17.0,0.3885991277217683,5,28.0,0.38918017282290096,1,31.0,0.45244079004745574,5,31.0,0.46864463698291375,2,12.0,0.6482587037923706,0,9.0,0.6906447031268259,2,7.0,0.6705182203692251,1,7.0,0.38788906806193674,4,20.0,0.32096119994530103,7,48.0,0.2624697508885435,2,15.0,0.7403723111096047,1,36.0,0.6169324123691594,41,330.0
9905.0,32,128.0,0.5140562248995983,8.238496166508376,1,10.0,0.5998768970044992,0,2.0,0.8898938090036135,2,40.0,0.6151793368365596,6,44.0,0.1850979283524262,6,46.0,0.33399538842802573,2,30.0,0.4562913437128741,5,29.0,0.42345312784409056,1,30.0,0.4788253680289626,1,6.0,0.47464775922624414,0,4.0,0.8777417656181883,1,6.0,0.46405291610383664,4,27.0,0.5436484526746371,1,17.0,0.6373956862289731,2,49.0,0.4549480647456824,0,2.0,0.7633302528112926,0,14.0,0.6293959114626057,32,356.0
9910.0,29,133.0,0.5473251028806584,8.55412382041029,2,11.0,0.6912962425001757,0,0.0,0.8973998310112778,5,43.0,0.43932701840355304,0,37.0,0.6850938165243737,2,46.0,0.5693332919438575,4,26.0,0.5060297913372511,1,29.0,0.4169206395954895,4,35.0,0.5232742217205544,3,12.0,0.5257108270012991,0,0.0,0.6265391773180006,2,15.0,0.7437204474633798,0,22.0,0.7695161984747197,1,10.0,0.7985721697970488,1,26.0,0.7543637162133351,2,8.0,0.6561209926137502,2,11.0,0.20350891143448843,29,331.0
9915.0,31,89.0,0.37083333333333335,8.205867458633701,1,4.0,0.6767541348499547,1,4.0,0.4984464477040513,7,50.0,0.1926316642654314,0,8.0,0.9091883844629656,3,25.0,0.5984663344466553,1,20.0,0.44562086175652205,6,33.0,0.4611061362351305,1,22.0,0.49392549305388994,0,15.0,0.6180446570408493,1,6.0,0.656200743071571,0,4.0,0.9064801596463901,0,4.0,0.7485201664450633,0,4.0,0.6993432906139472,1,16.0,0.556933384666473,2,9.0,0.430118535321378,7,37.0,0.4048359891873875,31,261.0
9920.0,46,191.0,0.764,8.349889633297428,3,8.0,0.6200727551245062,0,4.0,0.7315064539260326,6,50.0,0.3841802459467995,2,8.0,0.3821935079109893,5,32.0,0.5085814892231887,6,30.0,0.4021219369327477,0,29.0,0.5752249123238868,4,24.0,0.6044397442394981,2,10.0,0.6177545030863184,0,4.0,0.7601440310160011,1,3.0,0.654870301486358,2,10.0,0.36199929098559847,5,17.0,0.31978681134710063,6,35.0,0.20529983231417637,2,16.0,0.7849172742954525,2,44.0,0.6203319632643506,46,324.0
9925.0,28,87.0,0.3522267206477733,7.822076469974955,1,6.0,0.6121730883754448,0,4.0,0.927719336797423,5,60.0,0.5010643444927786,3,18.0,0.21599386804653556,2,32.0,0.3334821740619235,0,32.0,0.347162705989499,2,12.0,0.4689919094104432,2,26.0,0.2955279429011734,1,6.0,0.40356279182811683,0,2.0,0.8969624138068341,1,4.0,0.6010669345352633,4,31.0,0.4609975405022804,1,26.0,0.5481722784067072,3,45.0,0.39983815383944527,0,4.0,0.8628238794063108,3,27.0,0.535760533750073,28,335.0
9930.0,40,166.0,0.7033898305084746,8.145105247204086,3,12.0,0.6664578463594795,1,1.0,0.6538395247413274,7,63.0,0.3197886231541857,2,22.0,0.728623992943479,3,24.0,0.6663190593234287,4,22.0,0.4179894380818195,1,18.0,0.49358345459885605,6,31.0,0.4021980805456623,5,22.0,0.5181733706950548,0,0.0,0.8193071852940583,1,9.0,0.7618987818087162,0,25.0,0.7626832796298402,1,9.0,0.7462760093588412,1,27.0,0.7149554870475631,2,6.0,0.6514294242192515,3,32.0,0.17230586542924334,40,323.0
9935.0,36,133.0,0.5564853556485355,8.300352155750172,1,8.0,0.6335234524195716,2,12.0,0.5809807139550784,8,82.0,0.07764875831147011,0,8.0,0.8835197698624099,2,16.0,0.6889464785580627,0,26.0,0.7050266688937737,5,23.0,0.483708086705249,2,39.0,0.644640068810612,1,21.0,0.6731596849459827,1,5.0,0.6106951378680086,1,5.0,0.7217097253943375,0,4.0,0.8378377565511852,1,5.0,0.5747348256023617,1,14.0,0.7492828274521552,4,23.0,0.3744336430664037,7,45.0,0.4007109212596787,36,336.0
9940.0,38,136.0,0.5506072874493927,7.822684702221571,3,13.0,0.6543606006853128,0,5.0,0.7251399921629899,7,74.0,0.38240875635326455,1,5.0,0.6725502914603381,4,22.0,0.5453147973164428,1,9.0,0.5431955537496257,2,29.0,0.4258006470177128,2,17.0,0.5347935067185621,3,11.0,0.5628757907285474,0,4.0,0.7814206762649156,3,11.0,0.5844100351282762,2,6.0,0.35982187227330126,5,20.0,0.41180369590542965,1,3.0,0.27402264619817207,0,16.0,0.5758905011428018,4,53.0,0.43961269416043536,38,298.0
9945.0,33,161.0,0.6363636363636364,7.622697873037154,1,10.0,0.5286453580047816,0,4.0,0.9159497181625025,7,80.0,0.5054743725165678,3,9.0,0.1696031550841426,1,23.0,0.2930253054056262,2,14.0,0.21266324443210594,6,37.0,0.5752742270634286,0,10.0,0.3120676667594871,1,10.0,0.35972107368177925,0,4.0,0.8874879631252128,1,9.0,0.42833397574486803,3,22.0,0.5424668469458721,0,23.0,0.6537888128833608,4,21.0,0.49578791884756906,0,2.0,0.7442052186529791,4,39.0,0.47565916053610285,33,317.0
9950.0,39,160.0,0.6374501992031872,8.280833319979171,3,17.0,0.5840928966536348,0,0.0,0.7579284740133192,2,70.0,0.3745757383069398,2,18.0,0.34305587597607556,6,24.0,0.3684560961250221,6,41.0,0.4407421341242407,1,35.0,0.5383537195336047,5,17.0,0.4154441906150102,4,19.0,0.5134674220379318,1,1.0,0.7368334674561396,3,21.0,0.7025276874636327,0,16.0,0.7950478536718348,1,7.0,0.7722451275096902,1,20.0,0.7041673596578568,1,4.0,0.7083829951384234,3,39.0,0.4561053721395982,39,349.0
9955.0,34,108.0,0.43724696356275305,7.949582357712608,0,11.0,0.5794926449554055,2,11.0,0.5015329252161906,6,41.0,0.2119175427120426,2,10.0,0.6488159483310016,1,27.0,0.5004492862290704,1,41.0,0.6624902311856984,7,31.0,0.31787653680339734,1,29.0,0.6514349041848441,1,17.0,0.630287817961549,2,12.0,0.4730980638141437,0,12.0,0.8099163962109106,0,4.0,0.8495714686197927,3,10.0,0.5115891214791349,1,9.0,0.7101430701358942,4,19.0,0.4658263844806686,3,29.0,0.5012128570357506,34,313.0
9960.0,43,199.0,0.8089430894308943,7.882179705502789,2,9.0,0.59801058183101,0,7.0,0.7144613660648083,6,59.0,0.4301580791769991,4,29.0,0.7474851212332285,4,18.0,0.5447205508595794,3,19.0,0.5557701886432526,8,51.0,0.0987591146649315,2,16.0,0.5631189974829804,3,18.0,0.6224682105266054,0,10.0,0.646922512723247,2,5.0,0.6385926102491919,2,7.0,0.3744964316045692,5,28.0,0.3083220242979953,0,6.0,0.33126295079233875,0,15.0,0.6499006467026558,2,23.0,0.46902164568329474,43,320.0
9965.0,29,119.0,0.468503937007874,7.938227543422924,1,6.0,0.6588605196318066,0,4.0,0.8728573272145912,1,51.0,0.6024861239272559,5,47.0,0.4043212021144108,2,18.0,0.5044273265260871,3,31.0,0.2642835228006805,6,52.0,0.1942164590318572,2,24.0,0.1484766453925556,0,11.0,0.4673073155373774,0,2.0,0.8121014716180679,2,8.0,0.4935633537847334,3,23.0,0.5256982640191988,0,29.0,0.6212729625713705,1,13.0,0.6697323574761269,0,4.0,0.8835841695961425,3,22.0,0.4490742873026139,29,345.0
9970.0,42,146.0,0.5703125,8.34268289797172,2,9.0,0.6840627753123383,1,3.0,0.6240669236188077,2,17.0,0.6270870096075307,8,57.0,0.13340877033647766,2,9.0,0.521402634412953,6,37.0,0.4071866812191026,2,57.0,0.5065752344359833,6,43.0,0.2610456903015751,3,11.0,0.49097776663547615,0,2.0,0.7544914511466312,4,26.0,0.6449125518962774,0,16.0,0.8483307688393265,0,4.0,0.7720675757325888,0,8.0,0.8530637490791602,2,5.0,0.6782182342668125,4,33.0,0.4357231423357559,42,337.0
9975.0,37,142.0,0.5843621399176955,8.062719658962095,1,4.0,0.6752108170568815,3,13.0,0.42011740163436834,2,13.0,0.1670705282674195,6,53.0,0.3899066676332555,2,5.0,0.6966221300846669,4,53.0,0.5261293285773283,5,54.0,0.5813137532919364,1,36.0,0.6548222111587915,2,14.0,0.678318612936747,2,11.0,0.4840269285489441,0,19.0,0.69357624180977,0,4.0,0.8259362380052698,1,5.0,0.6532925215912354,0,4.0,0.8476040571083124,4,24.0,0.38471542520582835,4,31.0,0.40349609393940916,37,343.0
9980.0,40,156.0,0.6265060240963856,7.88359368762124,2,7.0,0.6658981195463978,0,10.0,0.7471130581096033,6,34.0,0.4119165206636776,3,58.0,0.5112651712032342,5,18.0,0.5084643629737641,3,35.0,0.4438768514741902,2,47.0,0.19995762110114645,1,14.0,0.8238460260356553,4,20.0,0.644969945673544,0,5.0,0.7825788283422521,3,10.0,0.540575943773394,1,3.0,0.520326407984426,5,19.0,0.46081046210882776,2,6.0,0.3786422006653769,0,18.0,0.6338207649483774,3,40.0,0.4532342426917465,40,344.0
9985.0,30,116.0,0.45136186770428016,7.972108281989439,0,3.0,0.6768075962620173,0,2.0,0.8549853280135514,0,35.0,0.623528636223624,6,57.0,0.47506748745529215,3,23.0,0.34144471009056393,4,35.0,0.21197558001334568,6,31.0,0.24037875527094868,0,6.0,0.3018073559372398,0,12.0,0.41273272638282144,0,2.0,0.9436282942560872,2,11.0,0.45012032820068115,2,21.0,0.6015474608538801,1,24.0,0.5386981597937703,4,31.0,0.4904825871148856,0,4.0,0.8141008139708666,2,25.0,0.516496342935573,30,322.0
9990.0,47,172.0,0.6745098039215687,8.500438536892304,2,6.0,0.7108679849153992,2,5.0,0.5756109240615059,0,4.0,0.7705124840375049,4,61.0,0.2882939330765431,4,22.0,0.5000458423404877,7,38.0,0.3598271883990676,2,35.0,0.5118584337942398,6,27.0,0.20273990761486477,6,17.0,0.42720567786834374,1,2.0,0.5730460936648539,3,19.0,0.6990906099069002,0,8.0,0.8682815806542902,2,14.0,0.7242883268525736,0,23.0,0.7571781834151553,1,4.0,0.6582116518206649,7,48.0,0.4218291226380454,47,333.0
9995.0,36,133.0,0.5384615384615384,8.226600920835272,1,2.0,0.6838883682660092,4,19.0,0.37085435453427146,2,9.0,0.37282108801596786,5,30.0,0.4378019781124872,1,17.0,0.666005289497848,4,52.0,0.43252511998786075,4,33.0,0.6495049046618618,0,30.0,0.66289582914242,1,26.0,0.5814869096173398,4,18.0,0.4111797529185851,1,11.0,0.6862250899510522,0,4.0,0.8560180776794006,1,6.0,0.7446672382459293,0,4.0,0.8261215768209409,4,19.0,0.4445590751465109,4,54.0,0.4297933522998108,36,334.0
10000.0,36,140.0,0.5645161290322581,8.170427391230193,2,8.0,0.7303149600733146,0,15.0,0.7041675088517512,4,29.0,0.49050700513668716,3,39.0,0.598848273600684,5,18.0,0.6253847524855227,4,35.0,0.46123687086363774,0,26.0,0.1920761589965295,0,8.0,0.908411561490916,3,16.0,0.6022611189740243,0,17.0,0.6232075634142126,3,14.0,0.5164113877359734,1,5.0,0.44706975416474576,3,12.0,0.4732981041154327,1,5.0,0.5629139459196836,1,18.0,0.6757769417942362,6,45.0,0.4060374713752972,36,310.0
10005.0,32,126.0,0.5080645161290323,7.7966990310895055,0,1.0,0.6567475181013753,0,2.0,0.8730378478079351,0,24.0,0.6194441614348201,6,42.0,0.3566390121947812,1,17.0,0.3495973466771235,7,63.0,0.3871367587669866,6,25.0,0.18142414705363227,1,5.0,0.3305679928158837,3,17.0,0.3566201636128642,0,4.0,0.835678188184793,2,17.0,0.35512956906572235,1,12.0,0.6655252396075274,2,15.0,0.4840540517051594,1,11.0,0.6791230135248589,0,5.0,0.8545227147264832,2,46.0,0.4186536088764089,32,306.0
10010.0,54,195.0,0.7738095238095238,8.099629534126354,3,8.0,0.6359204086942832,1,1.0,0.5266076870814517,0,4.0,0.8005421163185206,8,57.0,0.1477093315257519,7,20.0,0.42638938198863313,4,63.0,0.45925811095745867,2,32.0,0.4317675317749409,5,29.0,0.16061040693123135,6,33.0,0.3760773195310222,2,5.0,0.6107795004741624,3,22.0,0.6634754971650837,0,8.0,0.8472978181321277,3,22.0,0.7075314055733902,0,8.0,0.8751095674464452,2,4.0,0.5934559253012233,8,50.0,0.4033060603853522,54,366.0
10015.0,38,158.0,0.6396761133603239,7.866195025623591,1,7.0,0.5969234751049864,3,16.0,0.527943913744866,0,8.0,0.6610775840242842,6,51.0,0.3750173388423623,3,34.0,0.5448510421563638,6,45.0,0.41411513423165897,3,25.0,0.6679625016043964,0,30.0,0.6539158214771016,3,43.0,0.5736937244513828,3,24.0,0.3878634048122749,2,18.0,0.6308325207742442,0,4.0,0.8612322662728622,0,11.0,0.47778235189200796,0,4.0,0.8650089795430063,4,24.0,0.36731567202173065,4,52.0,0.31549376450629085,38,396.0
10020.0,35,140.0,0.5833333333333334,7.903325739076511,3,13.0,0.6341281128638413,0,13.0,0.6429364728439211,2,13.0,0.6977742914041419,3,51.0,0.48532640149065176,4,28.0,0.5244388823236186,0,38.0,0.439216420007332,2,25.0,0.4678731633302248,0,8.0,0.8578754278816499,4,25.0,0.5474155324725094,0,19.0,0.5784828314431062,4,20.0,0.4717567592026934,1,7.0,0.4419731816071081,5,18.0,0.42676534811398953,0,4.0,0.4846455988550186,1,26.0,0.6359059386427207,6,42.0,0.42441322543263765,35,350.0
10025.0,28,87.0,0.3493975903614458,7.877577467543944,1,6.0,0.6579345650873166,0,4.0,0.8284333979858675,1,3.0,0.6168374631954634,6,50.0,0.3855719706213002,3,33.0,0.2835771820360243,6,33.0,0.4118439656028419,1,14.0,0.3560009269773054,1,5.0,0.3603494456023723,3,23.0,0.3275711996342972,0,4.0,0.8391636655137403,1,17.0,0.3849052757087875,2,19.0,0.6193769986741048,0,20.0,0.5609453446985463,1,13.0,0.6604697270686085,0,9.0,0.8124497867000585,2,47.0,0.4116714200725972,28,300.0
