step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9595.0,28,98.0,0.41350210970464135,8.544471081979037,2,7.0,0.603537124494932,3,51.0,0.4498130488908742,5,60.0,0.3535986312563129,7,47.0,0.4236734745399985,0,13.0,0.6500809653944005,3,15.0,0.26236186894524766,1,23.0,0.5129340576391794,0,40.0,0.7012432172476297,2,10.0,0.4808889169200116,0,4.0,0.9186920948602858,1,5.0,0.7847217774001662,0,8.0,0.9185113344596185,2,15.0,0.2040910770093567,0,6.0,0.8284211741866191,2,12.0,0.57054520091279,0,3.0,0.8508387357297331,28,319.0
9600.0,30,126.0,0.5454545454545454,8.651094747226233,4,20.0,0.5876786060972369,2,16.0,0.6639349383865225,3,44.0,0.599731489289098,1,45.0,0.6625528154548421,0,0.0,0.7038259941415075,1,10.0,0.619144318150958,5,29.0,0.21130083471162012,1,7.0,0.6466798045625527,2,16.0,0.7250033059070023,1,2.0,0.6527916328494585,3,11.0,0.5373814955802316,2,7.0,0.4022996612504186,3,25.0,0.706670037079901,0,4.0,0.4941910087411521,0,5.0,0.7223163168377772,2,4.0,0.459130660187892,30,245.0
9605.0,22,85.0,0.36324786324786323,8.503588061041752,0,13.0,0.6245380149958802,0,8.0,0.7627728783277569,3,37.0,0.6863842194458225,1,16.0,0.6158208195498435,2,4.0,0.45980088435845945,1,10.0,0.8430183187741599,3,35.0,0.3442983473912459,2,15.0,0.24314468381538737,1,7.0,0.7487682307972161,1,8.0,0.5663032746688519,1,10.0,0.4632291694137982,1,12.0,0.2229582052843215,0,15.0,0.824873739986816,4,21.0,0.184548701586062,0,2.0,0.9098731186254932,2,20.0,0.6219688543421037,22,233.0
9610.0,35,142.0,0.5991561181434599,8.682773531699508,2,6.0,0.70044445264965,0,4.0,0.6010705264076844,2,25.0,0.2172943471495001,6,24.0,0.4193232372845676,5,21.0,0.5098117330552246,1,6.0,0.4913712106304207,2,23.0,0.4870407673355345,6,34.0,0.4293053811148953,3,15.0,0.6209073264877708,2,15.0,0.7652604801807524,2,16.0,0.7385329214354225,2,18.0,0.7333751587600696,1,5.0,0.5671410316408227,1,29.0,0.6493187801357657,0,0.0,0.732288560781428,0,8.0,0.9083950972831204,35,249.0
9615.0,24,96.0,0.4155844155844156,8.395196945585006,1,6.0,0.5144402989391217,1,6.0,0.42658102562732564,4,27.0,0.5026792246197613,2,33.0,0.37373118562738905,0,17.0,0.6244732276334471,6,30.0,0.24136830566082232,2,26.0,0.6141233280809936,1,37.0,0.6317912530589131,2,11.0,0.3775231059607075,1,5.0,0.8172878169856298,1,6.0,0.7800042794243693,0,8.0,0.9242199235306361,1,10.0,0.2073047867015747,0,11.0,0.8490901711032046,2,9.0,0.5783495031686302,0,4.0,0.8624346278843509,24,246.0
9620.0,31,113.0,0.4829059829059829,8.489592942363823,4,18.0,0.6167122746251451,2,13.0,0.6632646364792983,3,28.0,0.5827726483367152,6,30.0,0.3776752855734245,0,0.0,0.7032322085124789,1,30.0,0.5497439026753125,0,8.0,0.8198461174832792,1,16.0,0.6325323308136334,3,21.0,0.6846623696534895,2,7.0,0.5266689276899654,2,10.0,0.5985832164779867,1,5.0,0.4854619710053473,3,22.0,0.7038373075565679,1,9.0,0.3707114391499311,0,5.0,0.796193715707613,2,5.0,0.24282703443192957,31,227.0
9625.0,30,111.0,0.46443514644351463,8.373049097603507,2,17.0,0.596457016535533,1,8.0,0.6903503533734064,4,29.0,0.5568451539494033,4,47.0,0.3935429230118671,1,3.0,0.5680090290029814,2,15.0,0.8166034623573865,0,4.0,0.886523180188139,1,13.0,0.4269169473764066,0,11.0,0.8061647009853748,2,12.0,0.5078008156136419,2,15.0,0.4456506040797852,1,11.0,0.21495895296234158,0,16.0,0.8272921303884908,7,38.0,0.13970126617099998,0,2.0,0.9084405247910438,3,25.0,0.5707532942664014,30,266.0
9630.0,36,142.0,0.6016949152542372,8.246216777017208,3,16.0,0.5514552958305521,2,11.0,0.4373922721712651,3,32.0,0.1999993093093775,7,46.0,0.41187006801491294,3,13.0,0.5031524051054684,1,3.0,0.5481781846506696,2,11.0,0.6685160850955183,2,14.0,0.2726164867914714,2,7.0,0.6100087809229093,2,17.0,0.7581341570908631,3,23.0,0.6888909269118328,3,21.0,0.6895855830692327,2,8.0,0.41978907235959523,1,43.0,0.6383595070521686,0,0.0,0.8108563422803498,0,15.0,0.8063453506338764,36,280.0
9635.0,26,89.0,0.3739495798319328,8.174012587607102,2,15.0,0.50228099689297,1,17.0,0.41547973167580277,3,27.0,0.5382190711808571,2,46.0,0.4234369282927588,0,6.0,0.7009090906295339,6,24.0,0.10314677988678603,2,17.0,0.7091554879895058,3,20.0,0.3647470938235674,1,7.0,0.5549904871119574,1,4.0,0.80635300086726,0,12.0,0.649883514544586,1,17.0,0.7805007334080681,3,23.0,0.1861603748536837,0,15.0,0.8438456064162468,1,7.0,0.6132092337545797,0,4.0,0.8604852582779582,26,261.0
9640.0,36,156.0,0.6554621848739496,8.91067256724374,3,23.0,0.6404947052732706,3,16.0,0.5934319990016645,2,19.0,0.6797532570885969,6,37.0,0.40597961716607806,0,0.0,0.8371548663311987,1,30.0,0.5687025726324817,1,7.0,0.7067621152915177,3,22.0,0.705052545015752,1,10.0,0.8214619809087449,3,12.0,0.6422902412248668,4,14.0,0.5416224814756962,3,17.0,0.3323043209979025,3,30.0,0.6760369632886583,2,18.0,0.4316709582501314,0,4.0,0.7662615628247472,1,1.0,0.5211167870585239,36,260.0
9645.0,24,97.0,0.41810344827586204,8.57012738588696,0,14.0,0.541977906969542,1,17.0,0.6618016194716341,3,23.0,0.6302202549012873,2,40.0,0.438713351986849,1,1.0,0.5879860854853766,0,8.0,0.8810106320292252,1,9.0,0.7887264325038722,1,18.0,0.5445108122085615,0,4.0,0.8803981910450132,2,11.0,0.33098980672858547,2,19.0,0.3752421087432719,1,21.0,0.28789743905205967,1,20.0,0.7945960897634828,7,50.0,0.16613870193671704,0,4.0,0.9328813894354514,2,19.0,0.5854727728479452,24,278.0
9650.0,31,118.0,0.49372384937238495,8.253919340319511,1,2.0,0.6504949625391961,3,17.0,0.405870036442456,2,20.0,0.17857257465385448,5,34.0,0.43888543196780244,2,9.0,0.6200079097988996,2,11.0,0.4767100428442296,1,7.0,0.6078048155423443,3,20.0,0.26982004960468775,1,3.0,0.6507285205066263,4,25.0,0.5989197528532823,2,18.0,0.7678623085355856,1,14.0,0.7362011127307095,3,14.0,0.3270456122391803,1,43.0,0.6545443526985618,0,0.0,0.7187098465053912,0,8.0,0.8834353911421609,31,245.0
9655.0,34,99.0,0.4090909090909091,8.18727455864272,2,7.0,0.6095391947241182,3,21.0,0.41317417228453385,3,20.0,0.52481409741435,3,42.0,0.40221632014430514,0,3.0,0.7611651787220536,7,40.0,0.1433140003168989,3,18.0,0.6120216549235781,3,27.0,0.39273058853646564,1,6.0,0.511147789751446,1,18.0,0.7117814581119251,1,5.0,0.7597181463113347,0,6.0,0.821088279901107,4,27.0,0.1393843905265,0,15.0,0.8915094417020143,3,12.0,0.45124487540983504,0,4.0,0.8741769317450829,34,271.0
9660.0,36,164.0,0.6978723404255319,8.523874502919021,3,19.0,0.574281540558928,3,15.0,0.6077331345252112,2,20.0,0.6347567006649801,8,55.0,0.4492149969470978,0,0.0,0.797945141278199,2,46.0,0.5026191987636476,1,11.0,0.6504127175306479,3,27.0,0.6665613476830144,2,14.0,0.7598294404371327,3,12.0,0.5712714114660222,3,13.0,0.5644073085716561,0,2.0,0.5685248030777129,4,35.0,0.6178893689958312,1,5.0,0.4069236763446346,0,9.0,0.7143990290081632,1,5.0,0.4679666466515355,36,288.0
9665.0,24,89.0,0.3677685950413223,8.049522194648693,0,10.0,0.5354318414240977,3,21.0,0.6039401133019371,3,25.0,0.643454012016344,6,71.0,0.4921560273938938,1,1.0,0.45524034373053085,0,15.0,0.8406704962033085,1,12.0,0.6484323838430935,1,16.0,0.4930520752340051,1,5.0,0.7539654996348788,1,13.0,0.45132236763646794,1,10.0,0.4526951690442534,1,10.0,0.19805369258673267,1,28.0,0.7525869653571874,2,19.0,0.19022210009336896,0,4.0,0.861355370982638,2,19.0,0.6046465747372772,24,279.0
9670.0,39,173.0,0.7004048582995951,8.18196457369294,2,7.0,0.6860197573653655,5,36.0,0.3457084531637874,1,19.0,0.2005433901876458,5,56.0,0.35375908373531667,2,10.0,0.618305490635519,2,16.0,0.5391371929301058,2,13.0,0.5516618412566012,2,15.0,0.2583025766881938,2,9.0,0.5743245843754036,3,20.0,0.6995329809991767,3,19.0,0.700704501329595,3,23.0,0.7213657962016314,3,18.0,0.3500949387334522,3,25.0,0.6789055793716237,1,3.0,0.6661780108934228,0,7.0,0.8591492564865034,39,296.0
9675.0,35,115.0,0.46558704453441296,8.029019150118542,1,3.0,0.5397360163738073,4,45.0,0.3211532210792436,1,12.0,0.5943570569444843,5,60.0,0.19859038841698115,1,4.0,0.6424772270592574,7,44.0,0.23140903798277368,4,27.0,0.6041373221731822,2,22.0,0.43817202701595953,0,7.0,0.6199882092053511,0,12.0,0.7671187219762147,2,16.0,0.6580828823636453,1,19.0,0.7892506067173155,3,26.0,0.20760165209310896,1,18.0,0.7724078228285884,3,18.0,0.4968695241935344,0,3.0,0.8877698867107074,35,336.0
9680.0,35,149.0,0.610655737704918,8.753105225877558,3,16.0,0.617429244717084,2,26.0,0.6593866055894425,2,11.0,0.6867432407527425,7,69.0,0.36138800151586004,1,7.0,0.7505064958001862,3,43.0,0.5253238719244243,1,23.0,0.5543012169050173,2,16.0,0.7539340152275696,0,4.0,0.8940303742574971,1,5.0,0.6475912138287678,3,18.0,0.5670228867461854,2,14.0,0.44776354954604364,3,26.0,0.7344678693497398,3,15.0,0.4039269471927038,0,10.0,0.695063165859859,2,6.0,0.45282611809552137,35,309.0
9685.0,29,141.0,0.573170731707317,8.617612300706108,0,10.0,0.6122202154255232,2,21.0,0.6662546552354597,3,21.0,0.6510676336223957,11,109.0,0.46952561371243645,0,1.0,0.46362140131771457,1,19.0,0.7620455914169246,2,12.0,0.6172176521502664,1,10.0,0.725228616823272,0,4.0,0.9062833658748518,2,2.0,0.47282354613997074,1,13.0,0.4392924953939372,1,17.0,0.18987897258358927,0,16.0,0.814993165348963,3,21.0,0.16095725602035404,0,4.0,0.8472440412305556,2,20.0,0.6454205356215502,29,300.0
9690.0,39,250.0,1.0245901639344261,8.384695030878703,2,7.0,0.6368869823597783,4,27.0,0.3729861465395159,0,17.0,0.20937915111462158,11,160.0,0.34115307395188554,1,4.0,0.6234853823833798,2,14.0,0.437221592457,2,10.0,0.5317758398698011,3,17.0,0.5925943591945645,1,3.0,0.6130516426288444,4,20.0,0.629718284270335,2,15.0,0.7171340119329531,2,20.0,0.7352229590919334,2,8.0,0.39746681897422326,3,23.0,0.683487227139008,0,0.0,0.8033846064950059,0,8.0,0.8562040665082915,39,353.0
9695.0,37,200.0,0.8,7.759898641939222,2,9.0,0.5229716491655689,3,27.0,0.31782929661917014,1,13.0,0.6246410517923118,10,162.0,0.035283639588274955,1,5.0,0.6724997270587282,7,42.0,0.13491334538006977,4,27.0,0.6064706555263275,1,16.0,0.4603368177938017,0,5.0,0.5610941797617889,0,14.0,0.7444769684461369,1,5.0,0.67074600309174,1,12.0,0.8066405848917462,2,18.0,0.20734867352230568,3,35.0,0.6890752898462014,1,3.0,0.532087951393824,0,4.0,0.8428148151301387,37,397.0
9700.0,29,136.0,0.5396825396825397,8.0545254060587,4,24.0,0.5797683130020267,2,21.0,0.6645882090974806,2,12.0,0.7091348679013685,3,122.0,0.20409627017727136,1,8.0,0.7580476569713335,2,45.0,0.4624226793410268,1,25.0,0.5150099625288026,0,6.0,0.4699304819357704,1,9.0,0.782471304829271,2,6.0,0.6123030058247028,3,15.0,0.5311219044113247,3,18.0,0.37142360524352824,3,26.0,0.6524538105942841,1,19.0,0.2866611041275286,0,6.0,0.7763937987085422,1,5.0,0.39122736793205204,29,367.0
9705.0,30,103.0,0.4186991869918699,8.250779544405264,0,16.0,0.5731833205967859,3,21.0,0.5586836866143913,3,23.0,0.5631859384827572,1,94.0,0.5650075393277368,1,3.0,0.5746213784779445,1,20.0,0.7582235000808917,3,21.0,0.5351187839425954,1,4.0,0.45224900454385236,1,5.0,0.7934431033606153,3,10.0,0.4333600629225435,1,16.0,0.46025504995245187,3,30.0,0.17004254602663368,0,15.0,0.842274674761366,5,21.0,0.22773653466245133,0,4.0,0.912631828351859,4,27.0,0.4764184840844377,30,330.0
9710.0,40,152.0,0.6104417670682731,8.154674311429229,2,8.0,0.6560499344284937,5,38.0,0.323136797695747,2,23.0,0.23840641947363908,8,113.0,0.4631492359900175,3,11.0,0.593179855420096,1,12.0,0.5036829850430351,2,19.0,0.5630871938811194,3,18.0,0.2609103632264396,2,9.0,0.634091818024368,3,23.0,0.72683091264637,1,11.0,0.8197185518993041,4,31.0,0.6564814469969675,1,5.0,0.4401010779731034,2,29.0,0.6320481898897997,1,1.0,0.6661308775527031,0,22.0,0.784332687423943,40,373.0
9715.0,38,162.0,0.6558704453441295,8.156966031278857,2,7.0,0.5698722656133597,4,43.0,0.33890994697950577,1,17.0,0.599697125236922,8,108.0,0.15116598747777724,0,4.0,0.7234532291316499,7,42.0,0.280838609134203,3,22.0,0.6019001880349315,6,40.0,0.5211462991431431,1,6.0,0.6173118222594619,0,11.0,0.7721874066291996,0,4.0,0.8498587048136756,1,25.0,0.7323009275210072,1,12.0,0.2305013776697133,2,18.0,0.7609576959522968,2,10.0,0.5742794073582174,0,2.0,0.8009534550729024,38,371.0
9720.0,32,111.0,0.45491803278688525,8.218295914737785,4,21.0,0.5753955656458632,3,26.0,0.5854629585619532,1,11.0,0.6868467752183341,6,71.0,0.1845740282040362,0,0.0,0.7965667245561135,2,44.0,0.4905735270610759,1,17.0,0.5854645826026237,2,43.0,0.5205702017797567,1,10.0,0.7533254921266269,3,6.0,0.582273593737664,3,9.0,0.5326824908837497,2,13.0,0.291954797847249,1,16.0,0.8065844376505917,1,4.0,0.42887227043775905,0,5.0,0.7438787709418094,2,7.0,0.40252213738785997,32,303.0
9725.0,29,113.0,0.452,8.430054435025536,1,15.0,0.4803645461765219,3,21.0,0.5784461342117141,3,20.0,0.6221240492349008,1,67.0,0.5090149199865781,1,2.0,0.4274310756809679,2,22.0,0.7383524496349987,2,15.0,0.6240516459892942,1,16.0,0.37377058626159365,1,8.0,0.7859351835216829,4,25.0,0.40155646837429837,1,14.0,0.4699870693929941,3,21.0,0.19191112681648057,0,6.0,0.8605951906913004,3,13.0,0.13522270112344661,0,2.0,0.9295970458619823,3,24.0,0.6097909801236832,29,291.0
9730.0,32,133.0,0.5450819672131147,7.871051136133509,3,13.0,0.5891076932353065,4,33.0,0.372642288088695,2,20.0,0.1801544171613201,6,66.0,0.5048157763715369,3,12.0,0.586595502134668,2,15.0,0.4401461817404399,1,11.0,0.5639098704246267,1,18.0,0.4050339276529833,3,15.0,0.5279601734699226,0,21.0,0.5912388791350448,2,15.0,0.7609812394897317,3,31.0,0.6478888731291961,2,8.0,0.5453397356305699,0,17.0,0.4541037117261932,0,0.0,0.6525127578048131,0,16.0,0.7826455903757235,32,311.0
9735.0,29,118.0,0.5,8.384401816597283,1,13.0,0.5598099187811991,2,31.0,0.34402203647484814,3,27.0,0.506032910845964,5,68.0,0.29065795402980277,1,8.0,0.7298716849362008,8,46.0,0.24654464780112648,3,21.0,0.6174537278170372,2,26.0,0.764863003774377,0,13.0,0.5103141249800811,0,2.0,0.8148110503868087,0,4.0,0.7808792863514544,0,21.0,0.7510790878450803,1,11.0,0.22266176201490798,0,6.0,0.8665806142024135,3,15.0,0.4902995441270085,0,4.0,0.8206815607914066,29,316.0
9740.0,28,109.0,0.45228215767634855,8.506639249302378,3,13.0,0.6568392650333169,2,14.0,0.6402168884852497,3,28.0,0.606728180607367,6,54.0,0.22983286924462093,1,5.0,0.7125382410085632,2,49.0,0.47836934661585995,0,15.0,0.6703080657336462,1,11.0,0.5680605990851101,0,4.0,0.8919712489480169,1,3.0,0.5711199890398676,2,7.0,0.5640088598036722,1,6.0,0.4080109369732874,4,29.0,0.6367022515807178,0,4.0,0.7675271881944917,0,11.0,0.6648279553293224,2,6.0,0.4456209997231322,28,259.0
9745.0,21,80.0,0.3225806451612903,8.541427018256272,1,7.0,0.653410203119158,1,10.0,0.6985206614569547,3,27.0,0.5780501725469189,2,44.0,0.46219970747450756,0,1.0,0.4063823545047098,1,22.0,0.778404278183868,0,4.0,0.8110945632331099,4,23.0,0.27024147799072606,0,2.0,0.8916992577736027,0,3.0,0.40800095719366525,1,10.0,0.41404901016758294,4,21.0,0.19912949329354576,0,23.0,0.7793498777998391,2,13.0,0.6048724577737088,0,4.0,0.9045966371039473,2,18.0,0.6230697608158855,21,232.0
9750.0,34,119.0,0.49377593360995853,8.517005075825681,2,9.0,0.584508365144772,2,12.0,0.47468903402711643,1,19.0,0.22009565271476436,4,35.0,0.604652459087989,2,9.0,0.5361981105582518,2,6.0,0.5801912125443988,0,4.0,0.8065961122624156,4,32.0,0.43706674983604865,2,5.0,0.6613190292348945,2,5.0,0.7268382992484395,3,20.0,0.696465902508417,5,40.0,0.603390401578185,2,7.0,0.4123201890357711,3,12.0,0.4887692783395684,0,0.0,0.6961437105973678,0,8.0,0.8673363442562672,34,223.0
9755.0,28,97.0,0.3991769547325103,8.309357910157289,1,7.0,0.6148953837192345,3,13.0,0.3475705416786955,3,21.0,0.5781803555043934,1,21.0,0.3016103944917456,1,6.0,0.6222228497990154,6,29.0,0.18296925667520114,0,6.0,0.6394476781034953,1,19.0,0.7033263100082378,0,2.0,0.5274066967191176,0,0.0,0.810897139170559,1,14.0,0.7614264402648584,0,34.0,0.71996378982559,1,17.0,0.27476281672225306,7,43.0,0.4465007781084065,3,11.0,0.4977571039217954,0,4.0,0.8335945761626544,28,247.0
9760.0,28,92.0,0.3786008230452675,8.722451847998265,3,10.0,0.667667980715076,4,18.0,0.6167845704254464,3,22.0,0.6666934216063227,3,20.0,0.3095075888180427,1,7.0,0.7904420483855693,1,31.0,0.5517512827631088,0,4.0,0.7919989395523866,1,6.0,0.6851949587038476,2,10.0,0.7342355481933113,1,2.0,0.5284470451053904,1,7.0,0.623444829917763,2,9.0,0.3757466064998362,2,16.0,0.715755511620073,3,52.0,0.4345007591853505,0,8.0,0.728550038010678,1,6.0,0.3617930575489051,28,228.0
9765.0,22,89.0,0.3771186440677966,8.757123882771005,1,9.0,0.5929070690829692,1,17.0,0.6520086737948222,2,23.0,0.6343331134494904,4,24.0,0.5991711630555174,0,0.0,0.5044171707044738,1,9.0,0.842504492419432,0,4.0,0.7596085864308482,1,13.0,0.6193504101267161,1,5.0,0.7970967852314486,0,6.0,0.5450127539164058,1,8.0,0.4612612804971423,2,13.0,0.19353011295137215,0,8.0,0.8901122918954564,5,40.0,0.3972503695053787,0,4.0,0.8655531187368228,3,25.0,0.541350363642967,22,208.0
9770.0,33,138.0,0.5774058577405857,8.094953230014564,3,16.0,0.5708613275460417,2,15.0,0.48936014640059833,1,15.0,0.2220175198335286,5,43.0,0.612988206217209,1,3.0,0.6198706539192389,2,7.0,0.5718596984171213,0,8.0,0.8136205661165857,1,6.0,0.3799050600212384,2,8.0,0.6525999504333642,2,8.0,0.677332470507809,2,14.0,0.7148650799832689,5,35.0,0.6214066498764743,2,7.0,0.3605069481110259,4,58.0,0.37880405196582423,1,4.0,0.6120284186704761,0,16.0,0.8023564968544268,33,263.0
9775.0,34,135.0,0.5465587044534413,8.205577479303983,0,11.0,0.5774789389746433,2,15.0,0.4619736719553804,2,16.0,0.5348727565672614,4,41.0,0.19505819472334646,0,0.0,0.8090056765536109,6,32.0,0.14204636216128266,0,4.0,0.7991757116056012,1,11.0,0.5517882788966099,2,8.0,0.4246825908644826,0,7.0,0.7805423844371503,0,4.0,0.8216025754684955,0,29.0,0.7753265727954616,6,39.0,0.18486962928021916,8,64.0,0.4450476971936744,3,17.0,0.4550310028352755,0,2.0,0.8121249166140663,34,300.0
9780.0,31,100.0,0.4219409282700422,8.548876807169993,2,5.0,0.6422017962471537,3,15.0,0.6343410858555826,2,10.0,0.58612471139179,6,38.0,0.21497185759438184,0,0.0,0.8340920280130636,2,40.0,0.5473142343632887,0,8.0,0.7488411229434803,1,6.0,0.6833812284838671,3,22.0,0.6774800272809931,1,5.0,0.5783223195213402,2,5.0,0.6582489577967477,2,6.0,0.5313340867702923,0,36.0,0.6828158314062722,4,64.0,0.4343683244984441,0,13.0,0.6848959414351327,3,9.0,0.37607637173559855,31,282.0
9785.0,29,112.0,0.4765957446808511,8.657397722679391,2,5.0,0.5947013818549473,1,13.0,0.6736073858424384,3,21.0,0.6524625671702291,2,39.0,0.5030272766426038,0,0.0,0.5252250184255228,1,9.0,0.8308872864040486,0,4.0,0.8048143949124228,2,14.0,0.48561569199304283,1,13.0,0.7987209086932441,0,5.0,0.4512561238819872,1,5.0,0.5047441082485444,6,34.0,0.14993893089405033,0,8.0,0.8693152985186028,7,50.0,0.40251528050855007,0,4.0,0.9260452578556319,3,24.0,0.5903978850498264,29,248.0
9790.0,27,112.0,0.46473029045643155,8.719023542450662,4,20.0,0.5744809274844869,2,12.0,0.500231561296698,0,14.0,0.5982371432670281,5,38.0,0.5948887644268758,2,2.0,0.6804698962374418,1,10.0,0.6935149060059703,0,6.0,0.8196450467590742,0,8.0,0.518012956707608,1,6.0,0.6375369627878551,2,11.0,0.7857559925034224,2,13.0,0.7790762098713331,1,37.0,0.6285939649762183,0,6.0,0.5787011339093435,6,63.0,0.21465119330196983,1,1.0,0.7132966218186758,0,17.0,0.7208868112275391,27,264.0
9795.0,29,103.0,0.4327731092436975,8.537647046919892,1,19.0,0.5910120961404972,1,15.0,0.4334139596784302,2,13.0,0.6483040871595158,2,36.0,0.2569009591210086,3,13.0,0.7308054045400397,0,2.0,0.12111281106055402,0,4.0,0.8182062321237378,0,4.0,0.8196888684743939,1,5.0,0.4726646700565471,0,4.0,0.8104463928007635,1,6.0,0.7459769092097769,0,13.0,0.8710773147975857,7,33.0,0.32493352983534335,8,68.0,0.3765306925997128,3,16.0,0.4225462958350439,0,4.0,0.7739610832368882,29,255.0
9800.0,30,101.0,0.4139344262295082,8.645336793742091,3,7.0,0.6229668231959546,1,11.0,0.693109999305075,1,7.0,0.69104689031285,5,29.0,0.2603687116257225,0,4.0,0.6076468305669278,2,14.0,0.28768015236302713,0,4.0,0.8639207887027484,2,7.0,0.731349244543147,2,12.0,0.7307484564640716,1,5.0,0.4133394317692737,3,13.0,0.5765237629962938,0,2.0,0.4922287098468911,2,40.0,0.48285490775710027,5,74.0,0.4697504467737559,0,11.0,0.672255169743408,3,13.0,0.6072695871555335,30,253.0
9805.0,39,151.0,0.6239669421487604,8.203346264165873,2,10.0,0.5465608260155188,4,22.0,0.636941211371024,1,10.0,0.7469820187124766,3,35.0,0.5695328934969828,3,7.0,0.4292621279601094,1,8.0,0.7996057713919832,2,4.0,0.2981531035587576,2,21.0,0.5151970527625374,0,3.0,0.8919033185735233,1,11.0,0.4593865604363399,1,10.0,0.4981656950195161,6,21.0,0.10870918682659834,3,26.0,0.722271784210848,6,65.0,0.3468996142175977,0,4.0,0.8972662534456686,4,27.0,0.6156028165643492,39,284.0
9810.0,39,191.0,0.8025210084033614,7.7649775472658815,4,21.0,0.5257060482365136,0,14.0,0.4881860971102458,0,6.0,0.7773689407451121,4,38.0,0.710890731203309,3,20.0,0.3541432651880535,1,9.0,0.812607806102221,4,25.0,0.33774920304428174,1,9.0,0.4053254790819914,2,5.0,0.7447783110838527,2,12.0,0.6740612282413314,1,9.0,0.7957969603831063,1,32.0,0.5306329757968753,2,13.0,0.39964134099388054,12,102.0,0.20983143020675699,0,0.0,0.6367320961298307,2,27.0,0.5161725295868681,39,342.0
9815.0,33,156.0,0.6419753086419753,8.107608184251871,0,18.0,0.5972441519686625,5,19.0,0.37810304897376606,1,9.0,0.8024735861237178,1,27.0,0.41338206308952447,4,24.0,0.6150119565320519,0,0.0,0.43171021349252686,0,17.0,0.7351310501384852,0,5.0,0.6143629044613629,1,1.0,0.5099196439760727,0,5.0,0.8223946935779273,0,4.0,0.8961066517157926,0,10.0,0.8140717805604316,6,34.0,0.23830789416635412,9,123.0,0.2881552735760616,2,10.0,0.5098866023401519,4,27.0,0.55613336976371,33,333.0
9820.0,35,109.0,0.43775100401606426,8.227529244496433,2,6.0,0.7146444793719158,1,26.0,0.606476706222617,1,10.0,0.6609172878944618,6,26.0,0.19494839223930993,1,19.0,0.5323061238011247,5,23.0,0.21070279555739158,0,2.0,0.8705138316580907,4,15.0,0.5207210518654267,3,13.0,0.6057040812044707,1,3.0,0.6364133893013331,1,2.0,0.6856839399376539,0,6.0,0.7513646252025087,3,41.0,0.46903699828059064,5,96.0,0.44077008366131115,0,6.0,0.7561544284107956,2,26.0,0.47615204437524233,35,320.0
9825.0,36,148.0,0.6115702479338843,7.842838924548585,0,2.0,0.6625072630712637,3,18.0,0.6813876672654835,2,16.0,0.7341822844319165,7,52.0,0.32835847356019654,4,16.0,0.4045074553943548,0,24.0,0.7256166923978494,1,6.0,0.5914044429682926,5,43.0,0.46684143941459066,0,9.0,0.7521608949571954,2,12.0,0.37819349896508053,1,6.0,0.4033259904654017,2,13.0,0.2096602831927246,2,23.0,0.7257882717173807,3,87.0,0.3320608428622051,0,2.0,0.8722296521737077,4,26.0,0.5511706365274751,36,355.0
9830.0,37,169.0,0.6983471074380165,8.137052675828063,2,9.0,0.704909153592926,5,36.0,0.5476632063672093,0,8.0,0.706688463505257,4,51.0,0.6087055222024135,3,29.0,0.3796896933458857,0,8.0,0.9041425050503668,1,15.0,0.6371328350553366,1,37.0,0.42825939975657673,3,12.0,0.7271170808908861,2,15.0,0.6298630925258709,3,20.0,0.7227721903980259,1,16.0,0.5325579426467733,3,17.0,0.5453075380618574,7,98.0,0.21255935933956302,0,0.0,0.7639174572805081,2,24.0,0.525465406773655,37,395.0
9835.0,37,124.0,0.4979919678714859,7.995820432702216,2,6.0,0.6114647998849471,1,30.0,0.39693527651579824,1,9.0,0.7541793154525247,4,45.0,0.4010927074317626,2,20.0,0.6300868046205798,1,6.0,0.47594619493407525,0,8.0,0.9305233425774965,0,11.0,0.6976417198608841,1,9.0,0.5919812561291241,1,9.0,0.6077278993871571,1,12.0,0.7816504865265279,0,9.0,0.7298123762457744,7,46.0,0.27158900448394824,10,113.0,0.27806572325091783,3,10.0,0.458121938486769,3,20.0,0.641435589186001,37,363.0
