step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,16,72.0,0.3116883116883117,8.458092221027862,0,12.0,0.6178531508223203,0,4.0,0.8252863773458818,2,17.0,0.7417133605827189,0,32.0,0.545689849127936,1,42.0,0.40602758073075385,0,6.0,0.572863574650903,1,11.0,0.8426042005146127,2,31.0,0.16596209288366642,1,9.0,0.3250989115157264,0,10.0,0.7486265975527531,2,9.0,0.46212090250890286,1,18.0,0.5578215763628575,5,36.0,0.16521842812368556,0,9.0,0.8645714868630048,1,58.0,0.5573375192870376,0,4.0,0.8681713546236586,16,308.0
250.0,31,120.0,0.5172413793103449,8.941750874275778,2,5.0,0.7438165022845133,2,6.0,0.6304409517080345,1,7.0,0.732394088001471,5,23.0,0.41066703243215447,3,19.0,0.7150356553638167,1,5.0,0.381304534521549,0,2.0,0.779901459352519,2,20.0,0.6669840625794213,4,24.0,0.6270575218218207,2,7.0,0.7013050460811301,3,22.0,0.7050127084206618,3,24.0,0.47670556853132867,0,32.0,0.6574771309008773,2,13.0,0.4711715992614941,1,8.0,0.6199369704636851,0,0.0,0.583974592489516,31,217.0
255.0,30,94.0,0.4034334763948498,8.536618346816732,2,2.0,0.5971287585524621,2,7.0,0.3990127524208533,1,9.0,0.744160296048822,2,34.0,0.4057296640572911,0,10.0,0.7258638297327502,1,9.0,0.511818854395279,4,11.0,0.38051504630446575,1,12.0,0.7208486344834413,0,18.0,0.7992391725364784,2,7.0,0.38799418794486057,0,12.0,0.7839535876285738,2,31.0,0.4736928056641691,0,8.0,0.8791934843749355,7,41.0,0.10625559425378321,3,17.0,0.4427557338097703,3,14.0,0.15745068742573504,30,242.0
260.0,32,130.0,0.5603448275862069,8.649864533363845,3,14.0,0.5984391362928306,3,22.0,0.6985759098356298,1,9.0,0.7036407846620818,6,40.0,0.4751004191070328,1,6.0,0.614438189736248,1,12.0,0.7249116571000486,1,15.0,0.5035702112821027,3,21.0,0.3000997018766023,2,3.0,0.5444010412562801,3,22.0,0.6700965979732427,1,4.0,0.6387640591400224,2,22.0,0.46993880496901785,2,6.0,0.33437645256754905,2,42.0,0.4754643334727324,1,15.0,0.6775564553679317,0,11.0,0.7204728986945738,32,264.0
265.0,17,56.0,0.24034334763948498,8.398045101734642,1,10.0,0.5968613032612646,0,11.0,0.7481556947063093,2,15.0,0.757590404309132,1,40.0,0.4081446931837716,1,6.0,0.35046487703441376,0,5.0,0.6569642617433129,3,20.0,0.7184668236809889,1,16.0,0.6211360789813649,2,7.0,0.47563156078347246,1,13.0,0.7330645345624,1,7.0,0.5071362810930571,3,29.0,0.4397924519430646,0,13.0,0.22444614210199165,0,13.0,0.7398238065806754,1,7.0,0.8110980980710144,0,8.0,0.8831572003646152,17,220.0
270.0,34,147.0,0.6419213973799127,8.679926708437897,3,12.0,0.586619696391269,2,9.0,0.5845358645346483,1,7.0,0.48650145377827425,7,43.0,0.4869528388393519,4,15.0,0.3888598803768715,0,4.0,0.5258481122636692,0,10.0,0.5687705980188816,1,13.0,0.8003379330405506,3,24.0,0.6854133394188318,3,9.0,0.5476618485806978,2,15.0,0.76070252367357,4,32.0,0.4702829566601537,3,21.0,0.6447262838028618,0,4.0,0.849809475542518,1,3.0,0.5315513578210914,0,4.0,0.8397784564370616,34,225.0
275.0,31,92.0,0.38333333333333336,8.09102356110679,0,6.0,0.6354709581390806,2,12.0,0.43171842661323895,6,24.0,0.061486721197706075,4,53.0,0.4965486770272322,1,12.0,0.5403104075118129,1,6.0,0.5213264387846606,6,26.0,0.27463400908392027,1,9.0,0.5982896493644678,1,13.0,0.7941370911060436,2,11.0,0.4395630344474203,0,4.0,0.8093311957671419,3,37.0,0.44907116777828643,0,13.0,0.8095900068855292,1,5.0,0.79402003998002,2,12.0,0.49275346923321184,1,8.0,0.2923675636792997,31,251.0
280.0,34,148.0,0.6141078838174274,8.389492633884457,2,5.0,0.7367814151350945,3,22.0,0.6862697643904507,0,29.0,0.5502172712517914,5,42.0,0.2865109466194423,4,20.0,0.6397505950282688,1,11.0,0.667861513771801,2,38.0,0.4402624979240843,4,23.0,0.29643734445685926,2,8.0,0.5778969226781046,3,24.0,0.6783331873536236,2,7.0,0.6152761768029764,3,28.0,0.4940329142928401,1,5.0,0.47750544512810605,1,10.0,0.7438647240389871,1,10.0,0.6397144182278289,0,12.0,0.487152181612967,34,294.0
285.0,26,66.0,0.28205128205128205,8.06331705125671,0,1.0,0.6544580122848578,0,12.0,0.7428647117033973,0,8.0,0.8375548308550135,8,60.0,0.08259787746738925,0,17.0,0.32871800790762146,1,7.0,0.5557304853546541,2,24.0,0.7342561236997225,1,19.0,0.5602113919882672,3,9.0,0.4053468764686981,1,16.0,0.705824904012103,3,13.0,0.34852406849391043,3,36.0,0.4836984175810667,2,17.0,0.2268558328748506,0,7.0,0.8017507090812833,2,14.0,0.7531437038401784,0,8.0,0.8383515504156397,26,268.0
290.0,37,162.0,0.6835443037974683,8.680220542725143,1,3.0,0.6873984085009139,2,7.0,0.5734043191668406,0,2.0,0.7187083961778593,7,71.0,0.34012149281702936,2,10.0,0.4570430818433765,4,17.0,0.33679430332517274,3,18.0,0.598603596696739,1,14.0,0.7814159191010409,3,23.0,0.7097674013495519,3,14.0,0.4996834526173626,4,27.0,0.6102855775246645,4,31.0,0.41611368303487534,2,19.0,0.7261407812510734,0,3.0,0.8848574429499516,0,4.0,0.5349940550338911,1,8.0,0.7707561260935776,37,271.0
295.0,31,96.0,0.39344262295081966,7.991792631148328,0,2.0,0.7045550537382622,2,9.0,0.4384798673298716,4,13.0,0.3003004455490634,3,71.0,0.3797251739750638,1,12.0,0.5505719968258951,2,26.0,0.483034264097492,7,41.0,0.2901671076183942,1,9.0,0.6377489826664122,1,13.0,0.7870236498313276,2,19.0,0.36707043404218215,0,19.0,0.6864951001055122,3,34.0,0.47997160086934787,0,8.0,0.9150010068271318,0,7.0,0.7083019943027788,2,12.0,0.5324541780072158,3,17.0,0.30351056220460504,31,312.0
300.0,44,165.0,0.6932773109243697,8.164489509709757,3,10.0,0.660753626783217,3,20.0,0.7170167457986948,2,25.0,0.5067661000666652,8,60.0,0.3101102585984414,4,26.0,0.6196382876490013,0,9.0,0.7483418916378044,3,45.0,0.3644713051910568,5,22.0,0.2601506091481273,3,12.0,0.6256862098169592,3,24.0,0.6987074970488064,2,7.0,0.5615392441137853,2,18.0,0.49896518518213895,2,8.0,0.3523401928944152,2,11.0,0.6769841197276082,1,10.0,0.668026160957962,1,20.0,0.4798388622202355,44,327.0
305.0,24,76.0,0.3179916317991632,8.296489784796814,0,4.0,0.7010785966685908,1,11.0,0.7103619591894805,2,20.0,0.7790093047546303,6,73.0,0.16333859828148364,1,22.0,0.38452366743078886,3,9.0,0.5221169604689511,3,23.0,0.7049648369457298,1,29.0,0.5289649189641177,0,7.0,0.43262365416780074,0,12.0,0.8058657475266848,1,7.0,0.47915116707301264,2,20.0,0.48827440012909373,2,15.0,0.20537401058918128,1,7.0,0.631498141881044,1,12.0,0.8495289136285668,0,10.0,0.8611515278431507,24,281.0
310.0,29,108.0,0.4444444444444444,8.587626503529041,1,2.0,0.7291258033372627,2,7.0,0.6039333303989416,1,8.0,0.5958356002700557,5,63.0,0.4366230557791817,2,9.0,0.5148610500678175,2,18.0,0.266909050981213,1,15.0,0.528062448063974,1,14.0,0.8164163046074407,3,17.0,0.6814021553809749,2,5.0,0.6731227257927141,2,14.0,0.7529868460353293,4,28.0,0.4125047381987549,1,15.0,0.752629105606827,2,14.0,0.6544176987665512,0,2.0,0.5674623097203587,0,8.0,0.6438851040564297,29,239.0
315.0,41,161.0,0.6598360655737705,8.03131026433154,0,3.0,0.7324567870608903,1,5.0,0.42688945088425734,7,29.0,0.44215340727164826,5,59.0,0.6362678456617603,3,9.0,0.5802651871230906,6,30.0,0.19097281527945648,6,24.0,0.13337930938859086,1,15.0,0.805317487521408,2,14.0,0.6303776297659186,1,3.0,0.45881376985347566,1,5.0,0.7659016897586411,4,35.0,0.39270780411443745,1,10.0,0.8522946483082602,0,6.0,0.590531113043056,3,12.0,0.4765346036215181,0,3.0,0.28432922571689445,41,262.0
320.0,41,169.0,0.6814516129032258,7.888141688007721,2,8.0,0.6268996180693812,3,21.0,0.687314468069432,2,39.0,0.43673016209177173,1,41.0,0.5353336465550134,4,25.0,0.6165650243159454,0,29.0,0.7214628505771317,5,49.0,0.18097970336298405,1,8.0,0.44064155221217766,3,17.0,0.4584680882061986,4,20.0,0.6464075331549469,2,10.0,0.5945397801851104,4,30.0,0.45774394420324277,3,14.0,0.2917459405713485,3,18.0,0.659638459176188,0,13.0,0.6651526286494919,4,17.0,0.5073888539513265,41,359.0
325.0,27,89.0,0.3603238866396761,8.429844665664614,0,3.0,0.7047086602554997,0,12.0,0.78008426726846,5,29.0,0.5156864544467876,5,23.0,0.271968868776477,1,25.0,0.36905053528318965,0,5.0,0.918623210131114,2,37.0,0.6979805607901582,3,21.0,0.5813975920884781,1,17.0,0.4680727688362602,1,16.0,0.7409517601073997,2,8.0,0.4812965122813388,4,41.0,0.45100274351091224,2,25.0,0.22633467001734237,0,15.0,0.7670104665383716,1,9.0,0.791939139498254,0,18.0,0.7792560160401394,27,304.0
330.0,28,102.0,0.4180327868852459,8.418103992441841,1,5.0,0.688497097521864,1,3.0,0.6437282834315745,0,23.0,0.4931347224150269,4,39.0,0.3645321474552731,2,8.0,0.4332695112322537,1,3.0,0.3707858299637858,1,15.0,0.7594888888096146,1,17.0,0.5252704254838024,2,16.0,0.7272486300308724,2,7.0,0.49937638022658665,2,16.0,0.7582386074851812,6,44.0,0.4124662764711225,1,16.0,0.7591301283386808,0,4.0,0.7881081736549741,2,7.0,0.5742828149275889,2,11.0,0.5737806478360441,28,234.0
335.0,37,133.0,0.5362903225806451,8.037991855574322,1,1.0,0.6412244873592989,0,3.0,0.4239240434257567,5,24.0,0.3691656390161712,5,39.0,0.5794336871874959,3,14.0,0.520458933406013,5,27.0,0.206375246869523,4,23.0,0.3725316786130119,4,22.0,0.5747344833618813,0,4.0,0.836465921127466,1,7.0,0.3959120011504379,0,4.0,0.8245172003484561,3,47.0,0.4731030700600797,0,6.0,0.8517667132934548,2,11.0,0.6268097411745875,2,19.0,0.44093423438909324,2,16.0,0.27918538628499534,37,267.0
340.0,45,183.0,0.732,8.165959803720439,3,12.0,0.642796337222641,4,21.0,0.6837920802744127,2,29.0,0.3383306476624558,1,30.0,0.49507762355043927,5,35.0,0.5893958849003439,0,25.0,0.72316610906032,3,28.0,0.134305863564987,2,22.0,0.5560479075572526,2,5.0,0.6675045759218817,3,18.0,0.7078170033259307,2,6.0,0.6640350251883278,2,22.0,0.5120681081759691,3,10.0,0.4399427285930926,3,22.0,0.6215522715813037,5,42.0,0.5736126110759917,5,28.0,0.442919542212969,45,355.0
345.0,25,85.0,0.35714285714285715,7.782665871729911,1,9.0,0.5499083625106814,0,17.0,0.702943947602165,4,30.0,0.4859330051670561,5,24.0,0.2735120281141501,2,34.0,0.3141282641607581,0,8.0,0.8450111963616638,2,25.0,0.6730204777642901,3,21.0,0.6141152231171614,1,7.0,0.5308288737134013,0,11.0,0.696113571405961,1,8.0,0.4507247868927691,2,22.0,0.41258875345168966,2,15.0,0.10666676921619223,1,10.0,0.6582248815899017,1,34.0,0.6005288655436029,0,28.0,0.6378320329206352,25,303.0
350.0,37,125.0,0.5122950819672131,8.374959420239021,3,10.0,0.6673746667801789,3,7.0,0.5716444327816512,1,20.0,0.6439793160978557,4,33.0,0.4304980989457488,3,15.0,0.40042766943989877,2,10.0,0.42040663389968425,3,21.0,0.7449521571898428,1,16.0,0.45899701361636175,1,10.0,0.8058838662969419,2,8.0,0.633672512171128,1,9.0,0.7819266956387289,5,38.0,0.3947175876624443,4,27.0,0.6297428486521194,1,10.0,0.7762375940674829,1,10.0,0.5115054373669577,2,10.0,0.5054990582650816,37,254.0
355.0,36,141.0,0.564,8.025808105696928,0,5.0,0.7562869004338673,2,13.0,0.44727569545071605,4,22.0,0.48314934858067743,4,38.0,0.6930531043972401,3,17.0,0.36807757185272333,2,16.0,0.17814779384483717,4,34.0,0.3954510062443832,5,27.0,0.48925838216290785,0,4.0,0.6825642301185788,0,7.0,0.45985176188228266,0,4.0,0.8213796985052976,4,47.0,0.44629334568540713,0,21.0,0.8138831427089601,1,10.0,0.6083724909137772,6,30.0,0.311765059682789,1,15.0,0.6256451471897888,36,310.0
360.0,40,154.0,0.6363636363636364,8.00097900165074,1,2.0,0.6496475027217252,3,24.0,0.6497567587805477,0,20.0,0.4760101209565636,0,26.0,0.4875722839371235,6,42.0,0.366432018096078,4,28.0,0.6566483874566915,4,40.0,0.22720842033190844,3,35.0,0.3783925434104474,4,15.0,0.5269707132416837,3,15.0,0.6230180552315158,2,5.0,0.6344758847820502,2,19.0,0.4976278764869573,2,6.0,0.44652953857774363,3,19.0,0.6466108445579807,1,31.0,0.5955944172575897,2,13.0,0.6471207193725664,40,340.0
365.0,32,105.0,0.42857142857142855,8.129140629223683,0,0.0,0.7101822676532819,0,12.0,0.7559284232820429,6,30.0,0.5373307748653368,6,24.0,0.13907669885155732,0,37.0,0.6353033351505598,0,21.0,0.7816417396574799,1,24.0,0.5748074524881457,3,29.0,0.5513625498791332,0,17.0,0.38167181445321646,1,9.0,0.7505974721206509,2,6.0,0.42096740741687033,2,23.0,0.5025180107093113,6,30.0,0.13525389799040283,1,11.0,0.6322662267752526,2,11.0,0.7177942871894829,2,15.0,0.44097469160187314,32,299.0
370.0,31,107.0,0.4331983805668016,8.342140626063228,2,6.0,0.69223937514951,2,6.0,0.6209410841330617,1,32.0,0.5458309945514999,1,33.0,0.5295207461988265,2,11.0,0.7275247023320167,1,5.0,0.3950913395374895,3,24.0,0.6163867246120551,3,24.0,0.5694083224718276,4,21.0,0.6360123512270834,1,6.0,0.7147416798796574,3,18.0,0.6875775837407255,3,20.0,0.46717385121792376,0,31.0,0.6690250253606342,2,13.0,0.5269926433303249,0,2.0,0.5801499219966694,3,22.0,0.2626849545020831,31,274.0
375.0,33,110.0,0.45267489711934156,8.034704896342575,0,2.0,0.7038425760227163,1,9.0,0.4136611527051931,5,22.0,0.4452410587087136,0,13.0,0.8250772973575022,1,4.0,0.44847345813121553,3,16.0,0.2410606407048398,5,44.0,0.5255768941192939,3,25.0,0.630191027208347,2,21.0,0.6399919227786675,1,5.0,0.5282397756545756,0,11.0,0.7187399092548715,2,24.0,0.455526661290932,0,5.0,0.8764592041769251,1,9.0,0.6160623499335852,6,21.0,0.3793682370427778,3,30.0,0.33141144585837967,33,261.0
380.0,39,152.0,0.6229508196721312,8.324773841171007,1,3.0,0.7591811259025717,3,19.0,0.6716131896481154,3,29.0,0.3785384902627005,0,4.0,0.8826811125373941,5,18.0,0.40704948304622285,4,31.0,0.6381044387071519,4,43.0,0.16489425107085415,0,17.0,0.7239531995712997,3,16.0,0.5742489976864952,2,11.0,0.7594051676885926,2,8.0,0.5400265646391985,3,21.0,0.47908543151121674,1,4.0,0.45309394947936243,2,17.0,0.7909806913754086,1,27.0,0.6339321108591291,5,39.0,0.5546514075789527,39,307.0
385.0,27,85.0,0.34,8.427220912594617,1,3.0,0.7159185490139981,1,11.0,0.7787693323183,5,29.0,0.47474538750043854,1,3.0,0.4918043132485788,0,25.0,0.638873798153248,0,23.0,0.7981962378795628,2,27.0,0.5311117969001432,1,9.0,0.792848316970086,1,14.0,0.37858455617945963,0,4.0,0.8133397443930553,2,9.0,0.4456508385569535,2,30.0,0.496371701082591,6,33.0,0.16732638234115957,0,6.0,0.6310009865637376,2,12.0,0.7929274658232405,3,41.0,0.43202203898014857,27,279.0
390.0,34,143.0,0.5836734693877551,8.149240112740959,2,13.0,0.7008586495739372,1,6.0,0.6189266384774705,1,32.0,0.6183079421501797,3,20.0,0.5098807000652074,1,8.0,0.6708616605272403,1,6.0,0.3523341967021054,3,22.0,0.6481641943470006,1,14.0,0.8037120827855393,3,19.0,0.6807534659182616,2,7.0,0.5783572030608015,3,21.0,0.6890380336654224,2,23.0,0.45585974536932,1,39.0,0.6470515067717436,5,21.0,0.2711167399363132,1,6.0,0.401358613017925,4,32.0,0.24027138156249797,34,289.0
395.0,34,98.0,0.3843137254901961,7.589784408659561,1,4.0,0.6187778564424248,2,7.0,0.5100714084969499,3,19.0,0.4882679114809351,0,14.0,0.8118879182643488,0,6.0,0.44898642660958843,3,15.0,0.13293045289364225,5,42.0,0.5136682719259751,1,3.0,0.36385373412815514,1,12.0,0.6591225113489544,1,11.0,0.3564020944992077,0,12.0,0.7115815268191205,3,30.0,0.4514927430110095,0,15.0,0.8613225047589497,2,27.0,0.542791785235207,6,29.0,0.34243725446630996,6,38.0,0.3379016697105181,34,284.0
400.0,46,191.0,0.74609375,8.182469967211398,3,12.0,0.6304922430906476,2,17.0,0.7776183754230458,4,23.0,0.2311681358710972,0,4.0,0.852045041963979,6,26.0,0.40189080118717757,4,29.0,0.6361645440657021,2,38.0,0.14505562926674662,3,23.0,0.571830981947853,3,12.0,0.5791381406088013,4,25.0,0.6652733044235823,3,12.0,0.5687009908271965,3,25.0,0.46257039015772017,2,8.0,0.38338563445509666,2,22.0,0.7344918713420631,1,32.0,0.6158264075074075,4,39.0,0.5564245301580413,46,347.0
405.0,26,91.0,0.3654618473895582,8.037176185979106,0,10.0,0.5486608494134871,0,4.0,0.839786686349916,7,40.0,0.4157427696673813,2,12.0,0.30671479258968687,0,26.0,0.5891882978320103,0,20.0,0.7610779672732072,2,23.0,0.5180278550108494,1,18.0,0.8019411454042491,0,14.0,0.3723721188834161,1,20.0,0.6401387498785008,0,10.0,0.46138707482130165,3,30.0,0.4936172295296771,6,36.0,0.17652640794440963,0,4.0,0.7104685354722204,2,15.0,0.6930392101918273,2,37.0,0.4191428977169697,26,319.0
410.0,39,160.0,0.642570281124498,8.212155322568591,3,10.0,0.6416912962816239,1,3.0,0.7198615422881033,2,44.0,0.6109137427982817,0,9.0,0.5999483036205742,3,14.0,0.7061608953245003,1,6.0,0.3868865916317288,4,22.0,0.6079339627343231,1,12.0,0.7379975578305535,4,21.0,0.6272191531164342,3,12.0,0.5142673975555798,1,9.0,0.7685805535547776,4,34.0,0.4201743416350815,0,34.0,0.650823791824561,4,12.0,0.34399355233758444,3,20.0,0.5176253555935664,5,35.0,0.1420987283636917,39,297.0
415.0,26,81.0,0.31640625,7.9109722049763,1,6.0,0.6389932665245263,1,5.0,0.5546924719998775,3,27.0,0.4794428281705384,0,6.0,0.8580376193975718,2,9.0,0.5684606407877172,0,8.0,0.18564249427105384,5,41.0,0.5663747616796607,0,2.0,0.26278760282579505,1,18.0,0.7210605833542799,1,12.0,0.46696540670053255,1,8.0,0.7465905681679749,3,36.0,0.45368285291945915,0,8.0,0.88295330939313,2,23.0,0.5042787889514376,2,14.0,0.418829648477819,4,48.0,0.15159316985184212,26,271.0
420.0,45,181.0,0.7154150197628458,8.043396873368378,3,10.0,0.6382144775942632,3,17.0,0.6781025327585514,5,35.0,0.2764292055301721,0,4.0,0.877389526999087,5,24.0,0.30763280647030283,2,17.0,0.6740065324362049,4,42.0,0.11460316814013796,5,22.0,0.25542593308531913,2,7.0,0.550442917186869,2,15.0,0.7128292877040862,3,17.0,0.45119803672057157,1,8.0,0.6526004372565869,1,5.0,0.3551261417373022,2,21.0,0.7391271833250598,3,18.0,0.6338125794157955,4,40.0,0.6101902255043029,45,302.0
425.0,38,124.0,0.4940239043824701,7.843385620156222,0,5.0,0.6391247669724163,0,9.0,0.765292625511344,8,55.0,0.39510985187418257,2,11.0,0.29811397508643045,6,45.0,0.3219213867066944,0,8.0,0.8801547712978538,4,40.0,0.4361418885023373,1,26.0,0.6809629113249808,2,11.0,0.44640809195409364,0,2.0,0.876142881316592,1,14.0,0.3581267407804642,1,15.0,0.4864792683355871,7,32.0,0.134161950731852,2,9.0,0.6368185037445553,1,9.0,0.7164524402424344,3,40.0,0.6252358326650661,38,331.0
430.0,44,179.0,0.7103174603174603,8.215216526962662,2,4.0,0.6631625771198214,2,7.0,0.6261882851044687,3,56.0,0.5471191574575128,0,13.0,0.5230545883384986,4,31.0,0.6046772659644468,0,4.0,0.38376305112944004,4,43.0,0.5292662163948476,1,11.0,0.8424316606344063,3,22.0,0.7194605944177318,1,2.0,0.6801843248531192,3,19.0,0.6671411782289127,5,26.0,0.39603714254690736,1,38.0,0.6659682905315379,5,25.0,0.40956062900803514,4,14.0,0.6164601709405366,6,41.0,0.257658631041069,44,356.0
435.0,27,86.0,0.3426294820717131,7.657424434420873,1,7.0,0.6500515853596937,0,7.0,0.49915384220003745,3,31.0,0.44327220527966127,0,8.0,0.8765163427223247,2,23.0,0.5529756302899124,0,9.0,0.24714029598334192,7,53.0,0.45304691732504965,0,2.0,0.34086766394105983,1,13.0,0.6816801845821595,3,10.0,0.3906449198540545,1,12.0,0.7188765401134404,2,31.0,0.5061359837852557,0,13.0,0.843213056366827,1,27.0,0.45864378306215314,2,18.0,0.395832424655055,4,49.0,0.15208711330493038,27,313.0
440.0,45,194.0,0.7607843137254902,8.495808704655078,3,14.0,0.6222961423656371,2,14.0,0.7559370173543524,2,27.0,0.37599171294203526,0,4.0,0.8740461227024436,5,30.0,0.4106933787123113,1,13.0,0.77301023049595,6,64.0,0.1234164758613395,4,18.0,0.27967295992230856,3,13.0,0.5706553156278579,4,29.0,0.655741237894041,3,12.0,0.5009284182998789,1,14.0,0.620579502863584,1,12.0,0.5332606736697957,4,28.0,0.6911072771279887,3,22.0,0.6999616295130442,3,36.0,0.6443687368116563,45,350.0
445.0,29,122.0,0.47843137254901963,8.099615912868414,0,12.0,0.5662065564292581,0,4.0,0.7740307623507943,7,38.0,0.3851339843559456,2,10.0,0.30941409200830966,6,62.0,0.3644947071364126,0,8.0,0.8788837878137372,3,44.0,0.4116722849625658,0,15.0,0.7856111949550849,1,10.0,0.37992862501073343,0,20.0,0.7308150133016884,0,9.0,0.4745194051719056,1,13.0,0.43033342594701857,5,36.0,0.14509172520590427,3,27.0,0.4992916201506108,0,12.0,0.8233564265223468,1,22.0,0.7381911996176249,29,342.0
450.0,40,141.0,0.5802469135802469,7.951548645675304,3,12.0,0.6063412488638328,3,9.0,0.5869612332929534,3,45.0,0.5537466003649663,1,13.0,0.5337265085804593,1,51.0,0.6035533944378315,2,6.0,0.43706924268207464,2,35.0,0.5505594997417164,0,4.0,0.8526295522901409,4,22.0,0.6344462770836878,2,6.0,0.5950282406172515,2,14.0,0.7082200728424146,3,22.0,0.47820491054988423,0,33.0,0.6806883774101004,7,38.0,0.31079680909855834,2,6.0,0.6202228213313603,5,24.0,0.3986742396700712,40,340.0
455.0,32,86.0,0.33725490196078434,7.557129460753448,1,11.0,0.5572792981537563,0,8.0,0.45461914685200183,2,24.0,0.42023329537993154,0,7.0,0.8563142974144551,2,18.0,0.6533985014402327,2,14.0,0.12906275717870644,8,54.0,0.45619316309863905,2,3.0,0.3545312938312874,2,22.0,0.61132854950273,2,8.0,0.4366858097779982,2,4.0,0.744140973794668,2,31.0,0.47233566201494137,0,6.0,0.8715982982671193,3,42.0,0.3905066638959374,1,2.0,0.5415988023088246,3,34.0,0.15531643004651294,32,288.0
460.0,48,213.0,0.8037735849056604,8.093452725355942,3,16.0,0.6138166991935036,2,13.0,0.7304681303025128,2,29.0,0.2892878529820691,1,7.0,0.7998398351106879,0,9.0,0.48157724533788343,3,24.0,0.5506131938481332,7,69.0,0.12559448390217948,5,27.0,0.2492108799824003,4,21.0,0.49307044364478164,3,17.0,0.6541560294051662,3,14.0,0.5857855663813988,3,22.0,0.4581299684888087,1,1.0,0.567975972851729,4,36.0,0.6642865415822821,2,14.0,0.784089354235611,5,40.0,0.6025121395973636,48,359.0
465.0,33,115.0,0.452755905511811,7.854202908034271,1,16.0,0.6101936022644995,0,4.0,0.8406829022706201,7,47.0,0.39243346554428243,3,17.0,0.3111077714343897,6,29.0,0.3073881431094297,0,14.0,0.8446484812192778,4,63.0,0.4158505463941894,0,20.0,0.7665639384482377,2,20.0,0.38748694409681195,0,8.0,0.6922610688531968,1,14.0,0.3287849232404113,2,29.0,0.5355656323024846,4,23.0,0.16343145161170325,1,22.0,0.5478984000571112,0,2.0,0.7945998183457964,2,40.0,0.6073848692698318,33,368.0
470.0,33,134.0,0.5425101214574899,8.216517387664359,2,11.0,0.6197783619755612,2,3.0,0.6754077640799286,2,48.0,0.595166632677788,0,19.0,0.49096311569559664,2,39.0,0.617685822169069,1,9.0,0.5970861175225254,2,56.0,0.4903606801458455,0,4.0,0.9040633128045908,2,16.0,0.7399815563304547,2,9.0,0.6631312949132665,4,23.0,0.6481337102458196,3,20.0,0.46857601094925183,0,26.0,0.6862400331468866,4,24.0,0.2826074544612732,2,7.0,0.5678470581522844,5,29.0,0.2781550189758386,33,343.0
475.0,29,96.0,0.375,7.893888512884905,4,30.0,0.5499114038974532,2,3.0,0.49006096902764334,3,12.0,0.5186375239600056,0,8.0,0.8411455672133854,0,14.0,0.7332505346879821,1,12.0,0.2835857377225604,8,67.0,0.25335363228805335,2,6.0,0.4074706912327868,0,4.0,0.7821000631049024,1,10.0,0.3583882154524597,1,20.0,0.7017659892825823,2,20.0,0.5013466701787613,0,8.0,0.8939063785544533,2,25.0,0.4282995263068972,0,5.0,0.49998655053496344,3,41.0,0.21161956064119108,29,285.0
480.0,42,158.0,0.6147859922178989,7.780498186373941,1,25.0,0.5865273656276251,3,22.0,0.5291417496067093,1,13.0,0.3788139409051166,1,9.0,0.580547376877456,2,20.0,0.3586400031143279,7,32.0,0.4100719304028784,6,77.0,0.13076104064415575,1,8.0,0.18438727122143087,3,9.0,0.5785184295095092,5,28.0,0.5874749664854803,2,11.0,0.5620327090211623,2,16.0,0.5155006048881543,1,3.0,0.3855284984135305,3,26.0,0.7164915542520324,1,8.0,0.7942258698702533,3,29.0,0.6600547305348583,42,336.0
