step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17765.0,38,127.0,0.48659003831417624,7.786425309399186,0,0.0,0.7404738107592546,1,5.0,0.7809116860607189,2,4.0,0.5850585976588409,5,29.0,0.15114853877125609,0,12.0,0.6802463898364559,6,29.0,0.183677807001514,6,44.0,0.5727920478744191,0,31.0,0.7125065823852789,3,19.0,0.4161092861025198,2,28.0,0.5159426246330029,2,25.0,0.34918676813271954,2,50.0,0.46621313051752683,2,6.0,0.28891203747251826,1,16.0,0.8492531849645127,3,20.0,0.6437524836127952,3,9.0,0.6012607504206082,38,327.0
17770.0,49,206.0,0.7862595419847328,7.657538699033224,2,7.0,0.7222115889582255,2,11.0,0.5990618822960939,5,23.0,0.5633286737810652,8,50.0,0.41969614453136495,2,3.0,0.6123011998293383,3,40.0,0.5550566119393889,5,54.0,0.4057849660662929,2,9.0,0.5567694078925677,0,16.0,0.6788900775696374,5,25.0,0.5509651245328508,3,21.0,0.6577794267849254,3,35.0,0.42024640256968215,4,28.0,0.510504166487665,0,6.0,0.3876529301930042,1,12.0,0.3880732669362207,4,24.0,0.37679221576659916,49,364.0
17775.0,36,112.0,0.42585551330798477,7.2725539386782065,0,1.0,0.6111913353366826,1,13.0,0.40597002359904333,2,30.0,0.29571859216417085,5,65.0,0.519043715194518,2,9.0,0.2740698152701061,1,20.0,0.7653416874110885,4,41.0,0.3087750815997656,1,12.0,0.2719693529726404,0,4.0,0.8712801150990644,3,30.0,0.270393549328846,2,17.0,0.6382175069333005,2,30.0,0.5144457885893996,0,22.0,0.7307142648327307,5,30.0,0.20268732276447288,7,30.0,0.34570735146625325,1,26.0,0.5848025523497982,36,380.0
17780.0,42,179.0,0.6729323308270677,7.99626243465627,2,7.0,0.636910682179725,2,15.0,0.7088778402174196,3,24.0,0.48027858714673405,5,53.0,0.4101513884814246,3,22.0,0.3927399641139827,3,17.0,0.20550882341585786,5,51.0,0.36661654490206924,5,25.0,0.39784867429884224,0,0.0,0.7044638344013681,5,24.0,0.464095449206548,5,23.0,0.46554895235049143,1,12.0,0.5701718012884661,0,4.0,0.7875729426661183,0,26.0,0.7150399221317841,2,39.0,0.5695121625960746,1,13.0,0.8420573115922624,42,355.0
17785.0,34,110.0,0.41353383458646614,7.959399485462774,1,4.0,0.5892648324462937,0,4.0,0.857665782803004,0,12.0,0.533756452672524,5,57.0,0.15477139316379385,2,19.0,0.4765791344375468,9,51.0,0.07517384570206902,6,56.0,0.5933143083084194,0,27.0,0.7123281832124624,2,11.0,0.5461375109928248,2,21.0,0.6695901176996497,2,26.0,0.3478991539984238,0,11.0,0.623454618529171,1,5.0,0.3427640107691881,0,8.0,0.8712467227637117,3,22.0,0.6164100240126406,1,7.0,0.6769530841051473,34,341.0
17790.0,48,184.0,0.7049808429118773,7.703089603324721,2,10.0,0.6134584849573668,1,4.0,0.594931412785207,3,11.0,0.6130928870248512,8,48.0,0.39118715537426707,6,33.0,0.4899576167578066,3,60.0,0.5360806360601366,5,54.0,0.3202146817291628,2,10.0,0.6215951208588726,0,7.0,0.7741239413023532,4,16.0,0.5974562325634665,3,22.0,0.6137484386905717,2,12.0,0.5570592471641727,3,21.0,0.5277032220968368,0,2.0,0.5867190588255279,3,20.0,0.2644668010839056,3,17.0,0.3530674195745762,48,347.0
17795.0,45,181.0,0.6728624535315985,7.69192116023003,0,6.0,0.6122775748741736,1,4.0,0.5466088948880855,1,8.0,0.5828181312039578,8,81.0,0.54857154821983,7,50.0,0.236094015038988,0,26.0,0.7973468261939625,5,45.0,0.1918171716563737,7,26.0,0.3361276441397691,0,4.0,0.8962212318172185,1,15.0,0.3865468148300005,1,15.0,0.6414418804132109,1,14.0,0.5126520959646217,0,13.0,0.8396807439524482,5,21.0,0.14491139225456218,7,45.0,0.36782625837524036,1,25.0,0.44503966207206336,45,398.0
17800.0,36,159.0,0.5867158671586716,8.283292947493832,3,10.0,0.6228244655320225,1,9.0,0.8319560182259411,1,9.0,0.6225302748990381,2,73.0,0.3717287955953236,4,42.0,0.42183193606275343,2,6.0,0.3790981818903978,3,42.0,0.36812889242541436,2,43.0,0.2088783930463496,0,0.0,0.7616499342425367,5,19.0,0.4738234770275486,5,19.0,0.48199698918214046,2,13.0,0.542594540642147,0,4.0,0.870487202608549,1,27.0,0.6445067195427151,2,46.0,0.591375675403598,3,22.0,0.7038761329639709,36,384.0
17805.0,35,106.0,0.4061302681992337,7.9648744568969825,0,9.0,0.5620614518922293,0,4.0,0.7942466112057615,0,4.0,0.6193649239552516,5,40.0,0.17126707510071554,1,33.0,0.4717863056631345,0,13.0,0.2498103089844533,6,40.0,0.39933623843877664,3,30.0,0.6619610646568221,2,6.0,0.5680394394772561,2,21.0,0.5938975722089257,2,23.0,0.37588450830930076,7,38.0,0.4373777940980484,2,4.0,0.36231463505714634,0,9.0,0.8258725173916965,3,27.0,0.6602893294606456,2,17.0,0.6077197953080099,35,318.0
17810.0,38,145.0,0.5642023346303502,8.196683703566793,1,4.0,0.6817532176088005,2,5.0,0.6228500299900438,3,14.0,0.7261928984856117,3,53.0,0.3349759804793291,4,30.0,0.5863577941604252,3,19.0,0.6875439318594402,6,50.0,0.31191501076513367,1,24.0,0.8181703004222928,0,3.0,0.8219440150779889,3,17.0,0.6095709230842142,1,11.0,0.7427738426749859,2,39.0,0.43366726880493356,2,20.0,0.2544019208598364,0,2.0,0.4734617663400912,1,13.0,0.49885921580240195,6,32.0,0.35854148052075097,38,336.0
17815.0,41,136.0,0.5271317829457365,7.577568611252715,1,2.0,0.7345055657146139,1,8.0,0.3853619607577367,2,15.0,0.49038266345355846,8,69.0,0.30551159974679615,6,35.0,0.28650031793412173,0,14.0,0.8259076829564967,2,47.0,0.4741816338503935,3,21.0,0.33162714829863754,0,2.0,0.91353506447201,2,17.0,0.3263298071785249,0,4.0,0.7674790805535417,5,35.0,0.5177972067205553,0,8.0,0.891686706097294,2,13.0,0.2117277983176672,6,21.0,0.3500510505037324,3,39.0,0.3956191084244839,41,350.0
17820.0,46,211.0,0.82421875,7.667214826155638,2,10.0,0.6103824350425207,4,24.0,0.6078316059232013,2,18.0,0.6231834708703884,4,61.0,0.3942843431724279,5,40.0,0.3633437557475772,1,5.0,0.4161376011225226,3,28.0,0.3811125601357224,1,21.0,0.18986018092998735,2,5.0,0.515662712330103,6,27.0,0.3354056868219711,3,11.0,0.49922010367637987,2,42.0,0.4027526929248004,0,8.0,0.8995502019641445,2,20.0,0.7067890378189216,3,33.0,0.48042626525166765,6,37.0,0.45548020441394027,46,390.0
17825.0,39,131.0,0.515748031496063,7.483463910499083,1,6.0,0.5748752847933347,1,20.0,0.6845289807984566,1,5.0,0.7007921691219875,4,42.0,0.4008187650408628,3,42.0,0.49896940203500123,1,14.0,0.2352398207472667,7,56.0,0.415634977164114,2,21.0,0.7057508126883624,1,5.0,0.5599889434516668,1,35.0,0.408724938563386,2,12.0,0.3513115556266946,7,47.0,0.37822853637567644,2,7.0,0.46748983648764036,1,12.0,0.7292822267852078,3,21.0,0.6117756005612546,2,42.0,0.43357209965556703,39,387.0
17830.0,47,214.0,0.852589641434263,7.809848892971513,3,15.0,0.6505291354895184,2,9.0,0.490791216596014,2,11.0,0.7400378708389671,1,38.0,0.4259224796034044,4,30.0,0.6437687795130089,2,19.0,0.7114884986735449,4,60.0,0.30011784546990217,0,8.0,0.9129328877293459,1,10.0,0.6928748114348877,4,21.0,0.6313314294778475,4,26.0,0.6529902196507855,4,55.0,0.3702850780507772,6,32.0,0.10770370694614756,4,20.0,0.13258826099575655,1,12.0,0.5641797279149943,5,33.0,0.40088102254866165,47,399.0
17835.0,31,93.0,0.37349397590361444,7.680982803380531,1,14.0,0.5433462559745642,1,12.0,0.4482618145658461,2,4.0,0.5497241704004053,9,59.0,0.3776875162773042,1,21.0,0.3200099238126235,0,8.0,0.9191189434178868,1,38.0,0.47561587837338487,2,6.0,0.43630251615980986,0,2.0,0.7817322516457358,0,13.0,0.6686451955402032,1,22.0,0.6784264513227078,5,38.0,0.42990207083503285,0,31.0,0.5974164667383214,2,28.0,0.21542353092712208,3,24.0,0.3847424738149198,3,38.0,0.3770964627652723,31,358.0
17840.0,32,135.0,0.5294117647058824,8.231135979853802,2,12.0,0.6101312563528065,1,9.0,0.8002602540192184,3,20.0,0.5819530787198173,4,65.0,0.42283732027530224,4,24.0,0.40875469288812666,2,6.0,0.40865603177334736,2,25.0,0.5306238129751697,1,9.0,0.13749319208299118,1,4.0,0.496632459524589,2,7.0,0.4807954083921522,2,10.0,0.557286445059815,2,46.0,0.41637126752796977,0,8.0,0.864178598646071,0,12.0,0.7958200848650179,1,19.0,0.6334575513212742,5,39.0,0.4757020656554228,32,315.0
17845.0,33,107.0,0.421259842519685,8.089341318406273,1,7.0,0.5889621973801905,0,4.0,0.8839523767710536,2,16.0,0.5256822832103227,5,53.0,0.41728982048998076,2,24.0,0.5415304864810503,2,19.0,0.2400720973065389,3,28.0,0.4491570009488393,1,14.0,0.634917182489564,0,9.0,0.48521049843918457,1,15.0,0.521175515425513,2,11.0,0.5170176092861916,7,51.0,0.42658182754255797,1,8.0,0.6566085792539399,1,13.0,0.8405553786619434,3,18.0,0.6610784928348755,2,36.0,0.41713090346029974,33,326.0
17850.0,46,189.0,0.7682926829268293,8.057856691104229,2,9.0,0.5896194768638541,1,3.0,0.6485455706328803,3,20.0,0.6056845050462998,2,46.0,0.3950671964528613,4,27.0,0.5965146580004196,0,9.0,0.814862454662748,5,35.0,0.41148382902501424,1,10.0,0.7971345487840084,2,4.0,0.6628891656432363,3,18.0,0.6857471565539226,2,18.0,0.7502167367659448,4,54.0,0.4495985778058693,6,25.0,0.31859159701233275,3,16.0,0.3200726372482857,1,12.0,0.44541527763328376,7,45.0,0.46235986065156426,46,351.0
17855.0,34,105.0,0.42168674698795183,7.522199403345887,0,6.0,0.6733136384363361,1,6.0,0.47520431142654723,0,13.0,0.6270707219818794,7,51.0,0.4145530965785612,4,29.0,0.299097503244693,1,12.0,0.847624924189552,3,42.0,0.4799787209110408,3,18.0,0.5157609711872031,1,7.0,0.7277415512617738,0,8.0,0.7362503878159582,1,6.0,0.7349960010137118,5,35.0,0.364902294538568,0,32.0,0.4534890198526172,2,22.0,0.19898025921036078,5,23.0,0.3766953774587054,1,44.0,0.5058536802264005,34,354.0
17860.0,41,157.0,0.6108949416342413,7.882837958467444,2,5.0,0.679257719071333,2,15.0,0.745621635740219,1,8.0,0.7667657660880379,3,53.0,0.4198271805291739,4,30.0,0.49947069687959106,2,15.0,0.423444894650905,2,20.0,0.4909046347022166,2,23.0,0.2324550048711325,3,16.0,0.5731602731302515,2,5.0,0.5070716701842928,3,15.0,0.6172119288352179,2,41.0,0.4018966343234231,3,19.0,0.7322460369456012,2,22.0,0.698802951871389,3,33.0,0.4996445613535941,5,28.0,0.46048398886254854,41,348.0
17865.0,36,138.0,0.5369649805447471,7.585787099229732,0,2.0,0.6991446271565837,1,5.0,0.7638686283912198,1,9.0,0.6678356984267474,5,39.0,0.37508558062619746,1,26.0,0.4828087724260692,2,16.0,0.10591313888897892,0,15.0,0.3897413852814242,6,31.0,0.40820594159724094,1,13.0,0.36170454502749366,2,14.0,0.4077136789049985,0,11.0,0.3572670173509991,6,49.0,0.4293357472252014,1,12.0,0.6217992971069288,1,11.0,0.797625063386788,4,29.0,0.6046623508337694,5,43.0,0.5121237779482442,36,325.0
17870.0,37,147.0,0.5675675675675675,7.910424533047252,2,3.0,0.7165428680470582,2,8.0,0.5876410471491013,2,15.0,0.7595361097816236,4,52.0,0.28524810784674104,3,23.0,0.6111711029083338,2,20.0,0.6025519263360766,3,20.0,0.40959050196977326,2,36.0,0.6100599074116908,2,14.0,0.6428716419358875,2,16.0,0.6775799663050749,3,16.0,0.6469421035946847,2,48.0,0.3921623425587594,5,19.0,0.25160107159766704,1,12.0,0.41892506347217373,1,22.0,0.45089928400611196,1,40.0,0.5600628807387611,37,364.0
17875.0,40,163.0,0.6245210727969349,7.793481050104716,0,1.0,0.6791388183388811,2,9.0,0.431182906231171,1,5.0,0.6369809861557522,8,66.0,0.3526775721108686,5,42.0,0.32704474499836234,2,28.0,0.7576512401525407,2,29.0,0.49516917895728685,2,17.0,0.4933707793988077,0,8.0,0.7576527396511809,1,9.0,0.7155822573098356,1,11.0,0.7347524848095388,6,40.0,0.4559346781755759,2,29.0,0.4468797441213688,1,20.0,0.18922789822497554,6,23.0,0.3792693290760588,1,11.0,0.5992121199933,40,348.0
17880.0,45,204.0,0.7846153846153846,7.815835776001172,3,10.0,0.6239813084727471,3,22.0,0.7061276101032744,6,19.0,0.32833801843893967,5,77.0,0.44114128837390193,3,47.0,0.37278329530969795,2,34.0,0.7367898607322967,2,21.0,0.59806279904405,2,22.0,0.19715877087158665,2,6.0,0.520397310410881,2,12.0,0.4450283629194023,3,13.0,0.5131796732360072,3,50.0,0.3815197445913068,2,20.0,0.7481170372769234,2,17.0,0.7390089709544224,4,38.0,0.5022887166822696,1,18.0,0.6592152359538929,45,426.0
17885.0,36,168.0,0.6412213740458015,7.658842263715329,1,5.0,0.5851241844846373,0,12.0,0.7545908105397928,2,35.0,0.22042793096341395,4,57.0,0.3913977059099395,1,19.0,0.6492071969217451,3,47.0,0.4924815712865332,1,11.0,0.6381509897038417,5,31.0,0.4576993118050986,0,8.0,0.4313429454557436,1,16.0,0.43058597531656373,2,13.0,0.43173485808499706,8,59.0,0.40512839426052255,1,9.0,0.5816847667888146,1,12.0,0.7945859724680584,5,31.0,0.5849331989423681,1,7.0,0.5810184927430351,36,372.0
17890.0,41,184.0,0.6891385767790262,8.191571187223653,3,10.0,0.6727742022228959,2,7.0,0.6147399316095998,2,22.0,0.756417405994165,7,62.0,0.46905202566704396,3,20.0,0.6734473362594556,4,22.0,0.06915581651215656,0,5.0,0.4734921570255003,0,25.0,0.770221210929074,1,9.0,0.7228156055388856,2,12.0,0.6569236914112434,2,18.0,0.7634009937121126,4,59.0,0.39266834670681094,6,27.0,0.34768535816366153,3,16.0,0.42432696891012145,1,29.0,0.4439353651912877,1,12.0,0.7218861024901713,41,355.0
17895.0,39,156.0,0.5931558935361216,7.737159554289082,0,4.0,0.658318982549252,1,7.0,0.5707629932279853,0,4.0,0.8462372036858377,3,55.0,0.32296996824780566,2,17.0,0.387386213004393,3,27.0,0.3397170973431261,5,26.0,0.27217119548891405,1,9.0,0.6359816701431859,0,3.0,0.7430398922917052,4,26.0,0.6593659471311464,2,9.0,0.7097103350035627,5,38.0,0.366728581974404,0,29.0,0.48565490903379804,8,47.0,0.04630860792879215,5,24.0,0.323268194259493,0,6.0,0.6410616567410382,39,331.0
17900.0,37,158.0,0.5962264150943396,7.633494780619542,2,6.0,0.6277690955659595,1,10.0,0.8160511867831967,2,6.0,0.4309466564085811,5,40.0,0.22993378705146086,7,33.0,0.3791223134067831,3,37.0,0.7026930157698164,3,37.0,0.47727515534530557,1,11.0,0.35523128770048484,2,6.0,0.5070182836694397,1,16.0,0.42052484875783697,4,20.0,0.48756585464567637,0,33.0,0.42657099789919967,1,12.0,0.7535675803004737,2,53.0,0.48194024100891536,3,36.0,0.5487700739645541,0,8.0,0.7404098642519255,37,364.0
17905.0,40,128.0,0.4830188679245283,7.832387170143045,1,6.0,0.5984538523108897,1,6.0,0.7930803131610382,2,8.0,0.27962305260694414,4,46.0,0.3806283655398927,3,39.0,0.544923683448948,1,21.0,0.7951227350327577,3,32.0,0.5098509980340498,7,30.0,0.18778677769627086,2,15.0,0.47770801937996415,4,19.0,0.40036637595496,1,20.0,0.45227409121605205,6,32.0,0.44080008415689703,1,9.0,0.6705558697694035,0,20.0,0.8028019822696176,4,29.0,0.6176585465756963,0,4.0,0.7972841709941084,40,336.0
17910.0,53,190.0,0.7279693486590039,7.49705680192723,4,13.0,0.6048885917782187,2,12.0,0.5109712260546091,3,17.0,0.6960089862788911,8,59.0,0.5209298147911998,4,26.0,0.6081585679751876,4,15.0,0.2677047043094653,1,23.0,0.5419004587074553,8,52.0,0.2941917396607415,3,11.0,0.6153144577789461,2,28.0,0.5163885530932768,2,16.0,0.6655920173335208,3,36.0,0.4377416154574613,5,25.0,0.23059846956982466,2,23.0,0.6420329682499509,2,28.0,0.35075948170598675,0,8.0,0.7994318429647103,53,392.0
17915.0,47,176.0,0.6666666666666666,7.534208304452313,2,13.0,0.6044823187297983,0,5.0,0.607602267371688,1,13.0,0.6790021760214117,4,60.0,0.3407799082209466,1,17.0,0.41082982217520414,3,25.0,0.21461512135740302,6,34.0,0.43298062598673154,4,54.0,0.531616348607541,1,10.0,0.7048445661850683,5,25.0,0.6096500380897987,2,9.0,0.7041921838334328,6,33.0,0.464290581013291,2,34.0,0.4570196026916508,4,39.0,0.1949300101882186,6,32.0,0.34751923141277025,0,4.0,0.7589752623797505,47,407.0
17920.0,35,143.0,0.5355805243445693,7.484613337948642,2,14.0,0.6339144202947665,0,4.0,0.8525307078860032,3,14.0,0.3352265983121761,5,48.0,0.2045858815981986,7,22.0,0.35831830799768943,2,23.0,0.7219654665136528,2,38.0,0.426580756199169,2,54.0,0.23988126089253525,3,12.0,0.43951918617969876,0,22.0,0.4430631450738924,4,19.0,0.5073353052894405,1,32.0,0.465428073599056,1,20.0,0.7220085029774033,2,31.0,0.45289040095818583,1,31.0,0.5518395062595292,0,6.0,0.7755830934875615,35,390.0
17925.0,46,154.0,0.5900383141762452,7.470272117813197,0,6.0,0.6316307306990375,0,4.0,0.7869263179229248,3,28.0,0.2638526185075426,4,59.0,0.34863521281084864,3,38.0,0.5551373750481737,1,12.0,0.6088641007618412,5,34.0,0.4344195192640897,9,71.0,0.1757358212840972,2,17.0,0.3795635108434037,5,18.0,0.37763997176701314,1,22.0,0.3930998589995256,6,32.0,0.4607102191246704,3,23.0,0.45490702414575224,0,13.0,0.8096453276315249,4,21.0,0.5877226274877407,0,4.0,0.8457662764865268,46,402.0
17930.0,55,230.0,0.8745247148288974,7.681734982818958,1,4.0,0.8168183318539464,2,8.0,0.5828486864129081,3,27.0,0.7038791706988673,8,67.0,0.5483686862782368,4,26.0,0.5701542955954453,6,30.0,0.24843644085505256,1,31.0,0.46038911814276134,8,91.0,0.3397439348974055,4,19.0,0.5524470605656989,2,29.0,0.525165610394949,1,9.0,0.780534907480305,2,42.0,0.4506371881512248,9,52.0,0.22989592109521165,1,8.0,0.701588878952309,3,28.0,0.3503915327695213,0,8.0,0.8054766051888422,55,479.0
17935.0,48,200.0,0.7490636704119851,7.517043685046217,1,1.0,0.66390693091458,0,6.0,0.4813091224301527,0,10.0,0.7534937858301223,4,64.0,0.3853635058938266,2,28.0,0.363468761140348,3,46.0,0.2648200222505344,5,31.0,0.4974255936552796,3,67.0,0.6277340680614427,1,21.0,0.6538915875625616,5,28.0,0.6120101876184834,2,9.0,0.7419759597267214,6,38.0,0.38887361946587384,5,66.0,0.3899619360554157,3,21.0,0.17408296941290263,8,42.0,0.30395400187516664,0,4.0,0.8116005095129032,48,482.0
17940.0,41,162.0,0.6090225563909775,7.455581505426401,3,10.0,0.6499565286639947,2,12.0,0.744299802287332,3,8.0,0.2702975070574992,7,47.0,0.1665133770884059,7,45.0,0.3169299571402458,2,30.0,0.7423726238911044,0,28.0,0.5149632115947688,1,38.0,0.460121900865044,1,12.0,0.5152534100003708,2,30.0,0.33164621020436785,4,20.0,0.4889533169034211,2,36.0,0.3540967800988876,3,40.0,0.5829085056505868,1,23.0,0.5246486569201881,3,48.0,0.5487148050438604,0,8.0,0.7197796124364292,41,435.0
17945.0,35,118.0,0.43866171003717475,7.535940141076528,0,7.0,0.6942626077585802,1,3.0,0.7181554112858937,2,17.0,0.27399677938227146,4,60.0,0.3239884426031893,1,41.0,0.5745857600066363,2,24.0,0.6146684407231122,4,19.0,0.4206869916912019,5,44.0,0.16610751169754323,0,5.0,0.4163331491521614,5,24.0,0.3812090873665289,1,24.0,0.3898035992205068,5,32.0,0.45184138526857465,2,31.0,0.5134347917560801,0,10.0,0.874538745407227,3,24.0,0.6144787184662829,0,4.0,0.6694999070610654,35,369.0
17950.0,51,175.0,0.6554307116104869,7.936658462334313,1,2.0,0.7598003222511843,3,14.0,0.5482323661018452,2,15.0,0.7489850045106357,8,62.0,0.4782094314762175,3,19.0,0.6824179567957438,7,43.0,0.3169558091809511,2,27.0,0.48367835925198327,6,54.0,0.36437555559107654,2,9.0,0.7663731953665223,2,34.0,0.5301783689965532,1,9.0,0.7682323614567828,3,36.0,0.4295198815392724,8,50.0,0.27412269946379436,1,9.0,0.707904774555489,2,24.0,0.4064840160133663,0,8.0,0.819065533497558,51,415.0
17955.0,49,207.0,0.7931034482758621,7.4284214420851695,1,2.0,0.7128336097225904,1,12.0,0.35437182066893863,1,8.0,0.7635211725846061,5,69.0,0.2788313349805965,2,21.0,0.3403753858622891,5,48.0,0.23668739591814394,4,29.0,0.5426852527027043,2,35.0,0.6720877150343342,1,7.0,0.7054331958966791,5,33.0,0.5695816617181516,0,4.0,0.842811946222215,6,46.0,0.49108966630348355,6,68.0,0.2873194746519343,3,20.0,0.303793823369452,7,41.0,0.3137837831471336,0,4.0,0.8730778184413044,49,447.0
17960.0,48,185.0,0.6902985074626866,7.241057927102852,2,8.0,0.6799548396758222,3,17.0,0.6443286446841407,5,17.0,0.32955861999720215,6,51.0,0.14729929768523362,7,47.0,0.316291265264152,3,33.0,0.6948006618068532,1,24.0,0.49978386424775256,0,15.0,0.5051286675578927,3,15.0,0.5040324261575289,4,34.0,0.3081641092904116,3,7.0,0.6149800013673004,1,42.0,0.43521003660701724,4,52.0,0.5181339329979615,1,20.0,0.46941394959645716,5,54.0,0.43890859394223486,0,6.0,0.7917213790187754,48,442.0
17965.0,35,130.0,0.47794117647058826,7.721884782440405,0,4.0,0.7270608771330523,0,10.0,0.8000231017774704,1,25.0,0.2717072075507033,2,57.0,0.3939634771912667,2,48.0,0.5909983169263152,0,15.0,0.7065856993234105,5,28.0,0.44738949858049615,3,23.0,0.23944043072118978,1,17.0,0.4599996903984285,6,34.0,0.3270532477565056,2,15.0,0.41196868246876206,6,29.0,0.44038589173838366,2,49.0,0.3733299457229201,0,10.0,0.859617178661558,5,43.0,0.5807940289511627,0,4.0,0.7327190325481866,35,411.0
17970.0,39,136.0,0.5151515151515151,7.83430770731974,1,3.0,0.6476049056803825,1,3.0,0.6822603278378523,2,11.0,0.7340951309953675,8,58.0,0.47600146408993127,1,20.0,0.6406841054410559,4,15.0,0.24058585753706893,1,34.0,0.4524675153165649,3,31.0,0.4134952296342623,2,11.0,0.6721955614264683,1,35.0,0.5447367381219312,3,24.0,0.6675031444851479,2,37.0,0.38802200149565846,8,65.0,0.2665612430066457,1,9.0,0.7399345170971294,1,27.0,0.40483667920803373,0,8.0,0.7826106495208022,39,391.0
17975.0,53,235.0,0.8901515151515151,7.841075146796346,0,1.0,0.7462266118976726,1,8.0,0.40340924385816207,1,7.0,0.7883394008579891,10,99.0,0.3243902510008709,4,19.0,0.5692769807509784,4,28.0,0.21070893538139027,5,30.0,0.4074571863529055,2,23.0,0.7536567739331572,1,10.0,0.7269650235998527,5,26.0,0.6095949997708432,1,15.0,0.7172199936555608,7,39.0,0.37616709303555235,5,77.0,0.35551053323693105,3,22.0,0.2610386511376937,4,21.0,0.3945307629580481,0,4.0,0.7332893781763357,53,429.0
17980.0,52,226.0,0.8339483394833949,7.146979265020795,1,2.0,0.6818289507779173,3,22.0,0.7011716833525452,5,17.0,0.30751767122775714,8,111.0,0.0918346039825375,3,19.0,0.32924852682521927,4,31.0,0.5435224147121301,3,44.0,0.4058238315461995,3,31.0,0.5496167190874987,3,19.0,0.40664899667578563,3,27.0,0.367008330366757,3,16.0,0.5015430289652373,5,52.0,0.3633787475189363,4,49.0,0.5695326619124039,1,27.0,0.47480032838244474,3,26.0,0.5847944285510128,0,6.0,0.8589106261042184,52,499.0
17985.0,43,178.0,0.6819923371647509,7.376134012733914,1,4.0,0.6433660054673569,0,12.0,0.737052235596967,1,22.0,0.31476507928262887,4,80.0,0.39107772017209563,4,27.0,0.5861075864158646,0,20.0,0.6978853778600954,7,52.0,0.43661005785250423,4,28.0,0.15792469556623223,1,18.0,0.38771679112748103,6,38.0,0.380576774689618,2,16.0,0.39684928220414745,6,44.0,0.3759802604969246,2,46.0,0.3887217720197682,0,12.0,0.8303321507712517,5,30.0,0.570091385946968,0,4.0,0.8025777436390972,43,453.0
17990.0,42,158.0,0.5984848484848485,7.774639891733799,3,13.0,0.6558773037548276,2,9.0,0.5833783816770299,1,8.0,0.7864279166155375,1,62.0,0.5975428117535184,1,20.0,0.7275982842832932,4,13.0,0.5131189346356381,3,54.0,0.3995147301900442,6,38.0,0.21475862607297114,3,13.0,0.6440856181378551,2,40.0,0.5270992072639678,3,23.0,0.6714247404135518,1,47.0,0.38496212530194285,8,63.0,0.18134744243467216,1,12.0,0.7281851160586147,3,34.0,0.3744365505323415,0,8.0,0.7730589704954307,42,457.0
17995.0,53,210.0,0.7806691449814126,7.572958282423676,0,5.0,0.5945938171778459,1,9.0,0.4812944839821611,0,2.0,0.7495625576548518,7,73.0,0.37219514269685317,2,8.0,0.6167487603638403,1,20.0,0.32268193582800153,6,49.0,0.2955846175585984,1,37.0,0.5412494466372527,4,30.0,0.6566483689631466,5,30.0,0.5973429453523922,1,14.0,0.7513821979908046,8,50.0,0.46986266329186194,7,74.0,0.32224056618935487,3,24.0,0.19994189764101414,7,36.0,0.38016455425361206,0,2.0,0.781028126132297,53,463.0
18000.0,45,167.0,0.6278195488721805,7.084012516951448,2,9.0,0.6022400238327926,2,16.0,0.7158719801708381,4,10.0,0.37309957282610035,9,85.0,0.07783628933422697,1,3.0,0.47927668651388816,5,27.0,0.4240844549911203,4,48.0,0.2949412860454293,4,24.0,0.6567696041331929,0,21.0,0.3894995476315758,2,30.0,0.31016930390469943,2,8.0,0.5973245789889615,3,54.0,0.4215314955131034,3,53.0,0.4208551055859736,2,23.0,0.4527700200639906,2,37.0,0.49154526278958827,0,6.0,0.751247216769977,45,454.0
18005.0,44,168.0,0.6339622641509434,7.684254886559732,2,7.0,0.5490119840377948,0,4.0,0.8087451101622566,1,23.0,0.22277851056362993,4,73.0,0.37807635112499965,1,11.0,0.7909384261033559,2,35.0,0.5785502056261169,3,33.0,0.4470359826812078,1,22.0,0.37475244900786336,6,27.0,0.36978373755371624,6,27.0,0.3580227942308163,4,22.0,0.38438660721962653,7,38.0,0.40466556416721905,3,47.0,0.39943340893162566,0,9.0,0.8350938239059782,4,30.0,0.5903822063245069,0,6.0,0.6998367308570409,44,414.0
